DATUM;WAARDE
7-1-2014;25496
8-1-2014;22944
9-1-2014;49649
10-1-2014;48751
11-1-2014;65399
12-1-2014;36302
13-1-2014;41904
14-1-2014;41919
15-1-2014;45017
16-1-2014;49783
17-1-2014;58902
18-1-2014;96959
19-1-2014;51099
20-1-2014;39314
21-1-2014;95665
22-1-2014;101400
23-1-2014;89788
24-1-2014;100136
25-1-2014;103369
26-1-2014;82491
27-1-2014;142650
28-1-2014;64279
29-1-2014;48733
30-1-2014;57072
31-1-2014;39928
1-2-2014;87068
2-2-2014;99705
3-2-2014;34398
4-2-2014;23012
5-2-2014;37762
6-2-2014;40789
7-2-2014;64840
8-2-2014;64360
9-2-2014;86619
10-2-2014;54021
11-2-2014;44779
12-2-2014;40655
13-2-2014;71989
14-2-2014;95156
15-2-2014;77941
16-2-2014;32656
17-2-2014;45504
18-2-2014;11197
19-2-2014;37461
20-2-2014;24840
21-2-2014;35925
22-2-2014;44189
23-2-2014;21107
24-2-2014;3171
25-2-2014;14405
26-2-2014;24115
27-2-2014;24898
28-2-2014;25541
1-3-2014;25427
2-3-2014;22355
3-3-2014;0
4-3-2014;25112
5-3-2014;23848
6-3-2014;19274
7-3-2014;856
8-3-2014;23585
9-3-2014;0
10-3-2014;23868
11-3-2014;0
12-3-2014;22668
13-3-2014;26017
14-3-2014;24646
15-3-2014;5523
16-3-2014;23390
17-3-2014;17618
18-3-2014;959
19-3-2014;29147
20-3-2014;24457
21-3-2014;23700
22-3-2014;30473
23-3-2014;30552
24-3-2014;32560
25-3-2014;521
26-3-2014;20892
27-3-2014;23727
28-3-2014;33730
29-3-2014;25123
30-3-2014;0
31-3-2014;0
1-4-2014;36659
2-4-2014;40985
3-4-2014;28621
4-4-2014;0
5-4-2014;60183
6-4-2014;0
7-4-2014;73983
8-4-2014;0
9-4-2014;
10-4-2014;0
11-4-2014;23122
12-4-2014;0
13-4-2014;91354
14-4-2014;2100
15-4-2014;0
16-4-2014;41960
17-4-2014;34734
18-4-2014;0
19-4-2014;61689
20-4-2014;0
21-4-2014;60555
22-4-2014;0
23-4-2014;81234
24-4-2014;0
25-4-2014;48888
26-4-2014;8296
27-4-2014;41794
28-4-2014;51194
29-4-2014;0
30-4-2014;35667
1-5-2014;43544
2-5-2014;43976
3-5-2014;41134
4-5-2014;0
5-5-2014;42605
6-5-2014;43103
7-5-2014;46407
8-5-2014;29513
9-5-2014;56857
10-5-2014;27497
11-5-2014;44404
12-5-2014;48834
13-5-2014;91775
14-5-2014;56928
15-5-2014;29853
16-5-2014;19277
17-5-2014;64749
18-5-2014;45161
19-5-2014;47547
20-5-2014;11205
21-5-2014;50126
22-5-2014;27084
23-5-2014;62215
24-5-2014;43688
25-5-2014;7009
26-5-2014;29158
27-5-2014;32578
28-5-2014;37270
29-5-2014;0
30-5-2014;39734
31-5-2014;0
1-6-2014;38475
2-6-2014;0
3-6-2014;11221
4-6-2014;42230
5-6-2014;41758
6-6-2014;42632
7-6-2014;54060
8-6-2014;42154
9-6-2014;78076
10-6-2014;45174
11-6-2014;11206
12-6-2014;37897
13-6-2014;43361
14-6-2014;43226
15-6-2014;58041
16-6-2014;0
17-6-2014;41890
18-6-2014;39930
19-6-2014;0
20-6-2014;40002
21-6-2014;51428
22-6-2014;0
23-6-2014;11420
24-6-2014;35999
25-6-2014;260
26-6-2014;32417
27-6-2014;11410
28-6-2014;22697
29-6-2014;0
30-6-2014;39172
1-7-2014;0
2-7-2014;39326
3-7-2014;0
4-7-2014;40847
5-7-2014;39804
6-7-2014;0
7-7-2014;49596
8-7-2014;45491
9-7-2014;60739
10-7-2014;0
11-7-2014;40037
12-7-2014;0
13-7-2014;40498
14-7-2014;0
15-7-2014;39385
16-7-2014;0
17-7-2014;0
18-7-2014;38629
19-7-2014;0
20-7-2014;37953
21-7-2014;0
22-7-2014;53725
23-7-2014;0
24-7-2014;39837
25-7-2014;41965
26-7-2014;37056
27-7-2014;42281
28-7-2014;0
29-7-2014;10721
30-7-2014;17773
31-7-2014;16020
1-8-2014;38069
2-8-2014;36393
3-8-2014;0
4-8-2014;57991
5-8-2014;29562
6-8-2014;37817
7-8-2014;88072
8-8-2014;32929
9-8-2014;36057
10-8-2014;0
11-8-2014;29044
12-8-2014;14934
13-8-2014;32997
14-8-2014;0
15-8-2014;35376
16-8-2014;33777
17-8-2014;51368
18-8-2014;0
19-8-2014;54990
20-8-2014;11210
21-8-2014;48005
22-8-2014;11262
23-8-2014;20884
24-8-2014;31680
25-8-2014;41726
26-8-2014;303978
27-8-2014;37134
28-8-2014;11138
29-8-2014;25392
30-8-2014;21208
31-8-2014;0
1-9-2014;0
2-9-2014;10993
3-9-2014;6907
4-9-2014;0
5-9-2014;0
6-9-2014;0
7-9-2014;0
8-9-2014;0
9-9-2014;10598
10-9-2014;5892
11-9-2014;0
12-9-2014;0
13-9-2014;0
14-9-2014;0
15-9-2014;37383
16-9-2014;0
17-9-2014;0
18-9-2014;0
19-9-2014;0
20-9-2014;0
21-9-2014;0
22-9-2014;0
23-9-2014;0
24-9-2014;0
25-9-2014;0
26-9-2014;0
27-9-2014;0
28-9-2014;0
29-9-2014;0
30-9-2014;0
1-10-2014;0
2-10-2014;0
3-10-2014;5703
4-10-2014;0
5-10-2014;0
6-10-2014;0
7-10-2014;0
8-10-2014;10747
9-10-2014;7480
10-10-2014;0
11-10-2014;0
12-10-2014;0
13-10-2014;0
14-10-2014;10806
15-10-2014;6845
16-10-2014;0
17-10-2014;0
18-10-2014;32009
19-10-2014;0
20-10-2014;0
21-10-2014;17620
22-10-2014;11049
23-10-2014;22743
24-10-2014;20077
25-10-2014;26206
26-10-2014;19073
27-10-2014;0
28-10-2014;20296
29-10-2014;20386
30-10-2014;10838
31-10-2014;16849
1-11-2014;6123
2-11-2014;19491
3-11-2014;21295
4-11-2014;43897
5-11-2014;32512
6-11-2014;25277
7-11-2014;3483
8-11-2014;28220
9-11-2014;20413
10-11-2014;19709
11-11-2014;10706
12-11-2014;18217
13-11-2014;4233
14-11-2014;21496
15-11-2014;77950
16-11-2014;59862
17-11-2014;34295
18-11-2014;55729
19-11-2014;28377
20-11-2014;21299
21-11-2014;28461
22-11-2014;20572
23-11-2014;20662
24-11-2014;19488
25-11-2014;10805
26-11-2014;12533
27-11-2014;28104
28-11-2014;19348
29-11-2014;19145
30-11-2014;19678
1-12-2014;0
2-12-2014;20065
3-12-2014;0
4-12-2014;
5-12-2014;1055
6-12-2014;21753
7-12-2014;20593
8-12-2014;21171
9-12-2014;68753
10-12-2014;73431
11-12-2014;45972
12-12-2014;33500
13-12-2014;145292
14-12-2014;22459
15-12-2014;44186
16-12-2014;43125
17-12-2014;50104
18-12-2014;60633
19-12-2014;54739
20-12-2014;101369
21-12-2014;38897
22-12-2014;29193
23-12-2014;18547
24-12-2014;32133
25-12-2014;34660
26-12-2014;23565
27-12-2014;297861
28-12-2014;281608
29-12-2014;103148
30-12-2014;105770
31-12-2014;83072
1-1-2015;73781
2-1-2015;61751
3-1-2015;56848
4-1-2015;44008
5-1-2015;39816
6-1-2015;37128
7-1-2015;23591
8-1-2015;134366
9-1-2015;7528
10-1-2015;68714
11-1-2015;58003
12-1-2015;46468
13-1-2015;52676
14-1-2015;71677
15-1-2015;59386
16-1-2015;79714
17-1-2015;68711
18-1-2015;57058
19-1-2015;73265
20-1-2015;58229
21-1-2015;30749
22-1-2015;25440
23-1-2015;18402
24-1-2015;60175
25-1-2015;45329
26-1-2015;52310
27-1-2015;35694
28-1-2015;46471
29-1-2015;45933
30-1-2015;82928
31-1-2015;77202
1-2-2015;104303
2-2-2015;181157
3-2-2015;147810
4-2-2015;38005
5-2-2015;86256
6-2-2015;43426
7-2-2015;48221
8-2-2015;0
9-2-2015;27477
10-2-2015;28343
11-2-2015;0
12-2-2015;26901
13-2-2015;10298
14-2-2015;17961
15-2-2015;27407
16-2-2015;30202
17-2-2015;27060
18-2-2015;0
19-2-2015;10632
20-2-2015;12704
21-2-2015;102287
22-2-2015;48649
23-2-2015;51889
24-2-2015;52303
25-2-2015;33097
26-2-2015;37179
27-2-2015;42691
28-2-2015;47536
1-3-2015;59614
2-3-2015;17234
3-3-2015;25337
4-3-2015;26283
5-3-2015;25686
6-3-2015;36519
7-3-2015;32788
8-3-2015;0
9-3-2015;26378
10-3-2015;0
11-3-2015;32540
12-3-2015;0
13-3-2015;17298
14-3-2015;0
15-3-2015;0
16-3-2015;42479
17-3-2015;0
18-3-2015;28022
19-3-2015;9673
20-3-2015;0
21-3-2015;42459
22-3-2015;0
23-3-2015;41980
24-3-2015;0
25-3-2015;35427
26-3-2015;1793
27-3-2015;0
28-3-2015;42152
29-3-2015;0
30-3-2015;15300
31-3-2015;166290
1-4-2015;39453
2-4-2015;2310
3-4-2015;
4-4-2015;0
5-4-2015;44715
6-4-2015;0
7-4-2015;0
8-4-2015;0
9-4-2015;0
10-4-2015;31107
11-4-2015;22240
12-4-2015;0
13-4-2015;11156
14-4-2015;35623
15-4-2015;0
16-4-2015;11200
17-4-2015;30128
18-4-2015;1863
19-4-2015;31374
20-4-2015;11263
21-4-2015;3551
22-4-2015;6007
23-4-2015;28133
24-4-2015;0
25-4-2015;41582
26-4-2015;40157
27-4-2015;0
28-4-2015;0
29-4-2015;32595
30-4-2015;11440
1-5-2015;37499
2-5-2015;16388
3-5-2015;24157
4-5-2015;11447
5-5-2015;63075
6-5-2015;3900
7-5-2015;11390
8-5-2015;38181
9-5-2015;44273
10-5-2015;43485
11-5-2015;5699
12-5-2015;30644
13-5-2015;41573
14-5-2015;41296
15-5-2015;0
16-5-2015;59719
17-5-2015;8381
18-5-2015;24232
19-5-2015;38581
20-5-2015;0
21-5-2015;39129
22-5-2015;0
23-5-2015;39685
24-5-2015;61084
25-5-2015;0
26-5-2015;39977
27-5-2015;11232
28-5-2015;37393
29-5-2015;34144
30-5-2015;40201
31-5-2015;72132
1-6-2015;0
2-6-2015;52220
3-6-2015;3127
4-6-2015;32039
5-6-2015;0
6-6-2015;39691
7-6-2015;51079
8-6-2015;0
9-6-2015;11235
10-6-2015;27943
11-6-2015;0
12-6-2015;50317
13-6-2015;0
14-6-2015;39364
15-6-2015;0
16-6-2015;36885
17-6-2015;0
18-6-2015;44644
19-6-2015;11413
20-6-2015;35315
21-6-2015;43669
22-6-2015;39234
23-6-2015;11474
24-6-2015;36999
25-6-2015;31649
26-6-2015;11445
27-6-2015;33042
28-6-2015;0
29-6-2015;48953
30-6-2015;0
1-7-2015;0
2-7-2015;45123
3-7-2015;0
4-7-2015;0
5-7-2015;44261
6-7-2015;0
7-7-2015;0
8-7-2015;35774
9-7-2015;11420
10-7-2015;17114
11-7-2015;35771
12-7-2015;0
13-7-2015;36377
14-7-2015;35902
15-7-2015;11235
16-7-2015;35747
17-7-2015;22264
18-7-2015;7358
19-7-2015;52158
20-7-2015;40641
21-7-2015;11227
22-7-2015;37270
23-7-2015;49149
24-7-2015;55420
25-7-2015;0
26-7-2015;37972
27-7-2015;36720
28-7-2015;11311
29-7-2015;48541
30-7-2015;38619
31-7-2015;23978
1-8-2015;37126
2-8-2015;38237
3-8-2015;11267
4-8-2015;30465
5-8-2015;46054
6-8-2015;11363
7-8-2015;23216
8-8-2015;41003
9-8-2015;33704
10-8-2015;0
11-8-2015;48106
12-8-2015;0
13-8-2015;23453
14-8-2015;16429
15-8-2015;30436
16-8-2015;0
17-8-2015;11293
18-8-2015;20221
19-8-2015;0
20-8-2015;11263
21-8-2015;15729
22-8-2015;0
23-8-2015;0
24-8-2015;28861
25-8-2015;11290
26-8-2015;64315
27-8-2015;95645
28-8-2015;38880
29-8-2015;29594
30-8-2015;39387
31-8-2015;350926
1-9-2015;137866
2-9-2015;46429
3-9-2015;32386
4-9-2015;10754
5-9-2015;298246
6-9-2015;50464
7-9-2015;35926
8-9-2015;0
9-9-2015;35572
10-9-2015;0
11-9-2015;20700
12-9-2015;0
13-9-2015;0
14-9-2015;28773
15-9-2015;10566
16-9-2015;24453
17-9-2015;112062
18-9-2015;104516
19-9-2015;47300
20-9-2015;38925
21-9-2015;0
22-9-2015;0
23-9-2015;49377
24-9-2015;56957
25-9-2015;40143
26-9-2015;0
27-9-2015;42021
28-9-2015;0
29-9-2015;75
30-9-2015;10629
1-10-2015;13680
2-10-2015;0
3-10-2015;0
4-10-2015;131
5-10-2015;31239
6-10-2015;125
7-10-2015;9650
8-10-2015;0
9-10-2015;48
10-10-2015;96
11-10-2015;96
12-10-2015;39025
13-10-2015;0
14-10-2015;33
15-10-2015;96
16-10-2015;96
17-10-2015;28639
18-10-2015;0
19-10-2015;0
20-10-2015;70
21-10-2015;96
22-10-2015;96
23-10-2015;45751
24-10-2015;0
25-10-2015;0
26-10-2015;37
27-10-2015;96
28-10-2015;36886
29-10-2015;0
30-10-2015;0
31-10-2015;0
1-11-2015;0
2-11-2015;0
3-11-2015;0
4-11-2015;0
5-11-2015;48761
6-11-2015;0
7-11-2015;0
8-11-2015;0
9-11-2015;0
10-11-2015;214
11-11-2015;42848
12-11-2015;94
13-11-2015;96
14-11-2015;23358
15-11-2015;12582
16-11-2015;188
17-11-2015;53253
18-11-2015;282
19-11-2015;41952
20-11-2015;44293
21-11-2015;51074
22-11-2015;237995
23-11-2015;311404
24-11-2015;95097
25-11-2015;262745
26-11-2015;19804
27-11-2015;78439
28-11-2015;92036
29-11-2015;76569
30-11-2015;0
1-12-2015;0
2-12-2015;61655
3-12-2015;68662
4-12-2015;50807
5-12-2015;42117
6-12-2015;20402
7-12-2015;4945
8-12-2015;19175
9-12-2015;20334
10-12-2015;94
11-12-2015;20324
12-12-2015;188
13-12-2015;64198
14-12-2015;30937
15-12-2015;32348
16-12-2015;889
17-12-2015;42146
18-12-2015;1692
19-12-2015;39081
20-12-2015;752
21-12-2015;21923
22-12-2015;965
23-12-2015;1152
24-12-2015;8816
25-12-2015;19880
26-12-2015;1410
27-12-2015;1440
28-12-2015;27358
29-12-2015;633
30-12-2015;1344
31-12-2015;8797
1-1-2016;15992
2-1-2016;940
3-1-2016;39541
4-1-2016;228398
5-1-2016;55937
6-1-2016;54086
7-1-2016;116322
8-1-2016;239071
9-1-2016;39317
10-1-2016;36961
11-1-2016;75772
12-1-2016;80227
13-1-2016;273741
14-1-2016;153801
15-1-2016;340239
16-1-2016;312811
17-1-2016;156053
18-1-2016;73489
19-1-2016;33404
20-1-2016;32209
21-1-2016;32375
22-1-2016;10874
23-1-2016;43778
24-1-2016;89114
25-1-2016;39316
26-1-2016;0
27-1-2016;43963
28-1-2016;0
29-1-2016;50782
30-1-2016;109097
31-1-2016;33165
1-2-2016;63221
2-2-2016;70374
3-2-2016;72442
4-2-2016;40196
5-2-2016;47957
6-2-2016;33864
7-2-2016;38573
8-2-2016;67046
9-2-2016;179434
10-2-2016;355270
11-2-2016;204805
12-2-2016;107606
13-2-2016;44706
14-2-2016;45485
15-2-2016;27237
16-2-2016;11687
17-2-2016;34466
18-2-2016;14356
19-2-2016;31140
20-2-2016;43128
21-2-2016;46239
22-2-2016;44544
23-2-2016;76136
24-2-2016;55137
25-2-2016;43414
26-2-2016;32371
27-2-2016;21645
28-2-2016;30888
29-2-2016;30437
1-3-2016;10839
2-3-2016;45502
3-3-2016;28024
4-3-2016;44411
5-3-2016;65002
6-3-2016;35413
7-3-2016;64449
8-3-2016;75733
9-3-2016;46037
10-3-2016;26854
11-3-2016;16148
12-3-2016;15705
13-3-2016;28985
14-3-2016;0
15-3-2016;27591
16-3-2016;10633
17-3-2016;14342
18-3-2016;10559
19-3-2016;17446
20-3-2016;28631
21-3-2016;30054
22-3-2016;6402
23-3-2016;15918
24-3-2016;10755
25-3-2016;22858
26-3-2016;28591
27-3-2016;0
28-3-2016;33458
29-3-2016;30565
30-3-2016;43606
31-3-2016;23483
1-4-2016;40372
2-4-2016;0
3-4-2016;31112
4-4-2016;30472
5-4-2016;38905
6-4-2016;11085
7-4-2016;55309
8-4-2016;31759
9-4-2016;43530
10-4-2016;59457
11-4-2016;46978
12-4-2016;0
13-4-2016;63423
14-4-2016;9817
15-4-2016;53607
16-4-2016;78865
17-4-2016;59051
18-4-2016;71223
19-4-2016;3086
20-4-2016;58178
21-4-2016;11135
22-4-2016;33096
23-4-2016;35079
24-4-2016;1394
25-4-2016;42454
26-4-2016;62830
27-4-2016;39301
28-4-2016;0
29-4-2016;44486
30-4-2016;37116
1-5-2016;0
2-5-2016;44699
3-5-2016;0
4-5-2016;40102
5-5-2016;37905
6-5-2016;0
7-5-2016;0
8-5-2016;43685
9-5-2016;0
10-5-2016;11190
11-5-2016;73969
12-5-2016;0
13-5-2016;11183
14-5-2016;62619
15-5-2016;0
16-5-2016;60635
17-5-2016;0
18-5-2016;57539
19-5-2016;0
20-5-2016;11445
21-5-2016;54773
22-5-2016;49800
23-5-2016;50788
24-5-2016;76588
25-5-2016;1300
26-5-2016;73867
27-5-2016;0
28-5-2016;64731
29-5-2016;3275
30-5-2016;55026
31-5-2016;113002
1-6-2016;1084
2-6-2016;71619
3-6-2016;7815
4-6-2016;61275
5-6-2016;894
6-6-2016;55813
7-6-2016;0
8-6-2016;82592
9-6-2016;39132
10-6-2016;43190
11-6-2016;51537
12-6-2016;48325
13-6-2016;43670
14-6-2016;51012
15-6-2016;40398
16-6-2016;17054
17-6-2016;48585
18-6-2016;35152
19-6-2016;17753
20-6-2016;47012
21-6-2016;34483
22-6-2016;11336
23-6-2016;59072
24-6-2016;49654
25-6-2016;0
26-6-2016;44569
27-6-2016;0
28-6-2016;50753
29-6-2016;11246
30-6-2016;71107
1-7-2016;59369
2-7-2016;0
3-7-2016;62173
4-7-2016;0
5-7-2016;76059
6-7-2016;0
7-7-2016;0
8-7-2016;53865
9-7-2016;0
10-7-2016;58288
11-7-2016;0
12-7-2016;51642
13-7-2016;0
14-7-2016;62036
15-7-2016;0
16-7-2016;53737
17-7-2016;0
18-7-2016;45775
19-7-2016;11373
20-7-2016;15231
21-7-2016;17503
22-7-2016;23677
23-7-2016;72388
24-7-2016;36615
25-7-2016;19239
26-7-2016;16029
27-7-2016;64888
28-7-2016;32907
29-7-2016;19382
30-7-2016;22441
31-7-2016;36572
1-8-2016;2339
2-8-2016;31321
3-8-2016;3898
4-8-2016;11424
5-8-2016;20879
6-8-2016;26736
7-8-2016;18540
8-8-2016;11465
9-8-2016;47897
10-8-2016;68789
11-8-2016;35184
12-8-2016;48313
13-8-2016;30553
14-8-2016;29830
15-8-2016;27852
16-8-2016;11927
17-8-2016;29453
18-8-2016;30495
19-8-2016;26084
20-8-2016;31885
21-8-2016;50688
22-8-2016;29384
23-8-2016;31462
24-8-2016;0
25-8-2016;25184
26-8-2016;17287
27-8-2016;13365
28-8-2016;32233
29-8-2016;47937
30-8-2016;25108
31-8-2016;11895
1-9-2016;26795
2-9-2016;10118
3-9-2016;28025
4-9-2016;38756
5-9-2016;0
6-9-2016;27194
7-9-2016;12426
8-9-2016;11038
9-9-2016;22440
10-9-2016;0
11-9-2016;72831
12-9-2016;0
13-9-2016;36169
14-9-2016;0
15-9-2016;36334
16-9-2016;0
17-9-2016;32535
18-9-2016;50724
19-9-2016;0
20-9-2016;11146
21-9-2016;20003
22-9-2016;11216
23-9-2016;33190
24-9-2016;0
25-9-2016;33685
26-9-2016;11249
27-9-2016;25608
28-9-2016;2266
29-9-2016;24382
30-9-2016;0
1-10-2016;34620
2-10-2016;37139
3-10-2016;11278
4-10-2016;24058
5-10-2016;0
6-10-2016;37570
7-10-2016;0
8-10-2016;33817
9-10-2016;0
10-10-2016;0
11-10-2016;0
12-10-2016;36336
13-10-2016;0
14-10-2016;46084
15-10-2016;33330
16-10-2016;0
17-10-2016;0
18-10-2016;15077
19-10-2016;29504
20-10-2016;11154
21-10-2016;19501
22-10-2016;26597
23-10-2016;29677
24-10-2016;11192
25-10-2016;17993
26-10-2016;29204
27-10-2016;11186
28-10-2016;34319
29-10-2016;29692
30-10-2016;27990
31-10-2016;11192
1-11-2016;26229
2-11-2016;47800
3-11-2016;23347
4-11-2016;22648
5-11-2016;19078
6-11-2016;58319
7-11-2016;89797
8-11-2016;50627
9-11-2016;34184
10-11-2016;67235
11-11-2016;87378
12-11-2016;58684
13-11-2016;46100
14-11-2016;29800
15-11-2016;34661
16-11-2016;87139
17-11-2016;139022
18-11-2016;285064
19-11-2016;35540
20-11-2016;24844
21-11-2016;76869
22-11-2016;40028
23-11-2016;30548
24-11-2016;22946
25-11-2016;22581
26-11-2016;0
27-11-2016;22311
28-11-2016;0
29-11-2016;21908
30-11-2016;0
1-12-2016;0
2-12-2016;0
3-12-2016;37484
4-12-2016;0
5-12-2016;0
6-12-2016;0
7-12-2016;36984
8-12-2016;0
9-12-2016;0
10-12-2016;0
11-12-2016;28765
12-12-2016;0
13-12-2016;0
14-12-2016;0
15-12-2016;10867
16-12-2016;17156
17-12-2016;0
18-12-2016;0
19-12-2016;10895
20-12-2016;17945
21-12-2016;0
22-12-2016;0
23-12-2016;30918
24-12-2016;0
25-12-2016;30500
26-12-2016;0
27-12-2016;16509
28-12-2016;6491
29-12-2016;0
30-12-2016;29542
31-12-2016;0
1-1-2017;16023
2-1-2017;9262
3-1-2017;10932
4-1-2017;30999
5-1-2017;618
6-1-2017;28529
7-1-2017;30664
8-1-2017;0
9-1-2017;34107
10-1-2017;39271
11-1-2017;52547
12-1-2017;32095
13-1-2017;340078
14-1-2017;346077
15-1-2017;139068
16-1-2017;60395
17-1-2017;59288
18-1-2017;47515
19-1-2017;0
20-1-2017;26795
21-1-2017;0
22-1-2017;25251
23-1-2017;0
24-1-2017;0
25-1-2017;7362
26-1-2017;13676
27-1-2017;0
28-1-2017;0
29-1-2017;1383
30-1-2017;26764
31-1-2017;34207
1-2-2017;0
2-2-2017;31020
3-2-2017;0
4-2-2017;30351
5-2-2017;45315
6-2-2017;0
7-2-2017;1740
8-2-2017;38744
9-2-2017;0
10-2-2017;11012
11-2-2017;23742
12-2-2017;0
13-2-2017;10758
14-2-2017;11940
15-2-2017;0
16-2-2017;0
17-2-2017;10970
18-2-2017;14042
19-2-2017;0
20-2-2017;0
21-2-2017;10982
22-2-2017;18765
23-2-2017;279281
24-2-2017;70981
25-2-2017;37179
26-2-2017;0
27-2-2017;45028
28-2-2017;80503
1-3-2017;76952
2-3-2017;12874
3-3-2017;66104
4-3-2017;46782
5-3-2017;47533
6-3-2017;11044
7-3-2017;54414
8-3-2017;61830
9-3-2017;0
10-3-2017;41654
11-3-2017;36442
12-3-2017;0
13-3-2017;25174
14-3-2017;10844
15-3-2017;46244
16-3-2017;20300
17-3-2017;20011
18-3-2017;36711
19-3-2017;38645
20-3-2017;18828
21-3-2017;56646
22-3-2017;37794
23-3-2017;39221
24-3-2017;0
25-3-2017;34404
26-3-2017;0
27-3-2017;54481
28-3-2017;0
29-3-2017;47653
30-3-2017;0
31-3-2017;0
1-4-2017;28569
2-4-2017;42381
3-4-2017;0
4-4-2017;44586
5-4-2017;0
6-4-2017;48039
7-4-2017;0
8-4-2017;44951
9-4-2017;0
10-4-2017;44210
11-4-2017;11323
12-4-2017;31793
13-4-2017;47198
14-4-2017;0
15-4-2017;45630
16-4-2017;0
17-4-2017;46781
18-4-2017;7735
19-4-2017;40997
20-4-2017;0
21-4-2017;63561
22-4-2017;0
23-4-2017;90108
24-4-2017;0
25-4-2017;0
26-4-2017;73494
27-4-2017;0
28-4-2017;43122
29-4-2017;0
30-4-2017;0
1-5-2017;74371
2-5-2017;11238
3-5-2017;43290
4-5-2017;62280
5-5-2017;5882
6-5-2017;0
7-5-2017;89124
8-5-2017;0
9-5-2017;87729
10-5-2017;11212
11-5-2017;42121
12-5-2017;64586
13-5-2017;0
14-5-2017;75833
15-5-2017;0
16-5-2017;0
17-5-2017;73295
18-5-2017;0
19-5-2017;87451
20-5-2017;0
21-5-2017;10100
22-5-2017;0
23-5-2017;0
24-5-2017;69116
25-5-2017;0
26-5-2017;58213
27-5-2017;54657
28-5-2017;0
29-5-2017;53769
30-5-2017;0
31-5-2017;65502
1-6-2017;0
2-6-2017;57952
3-6-2017;0
4-6-2017;74052
5-6-2017;0
6-6-2017;65657
7-6-2017;0
8-6-2017;63432
9-6-2017;19402
10-6-2017;47192
11-6-2017;67353
12-6-2017;0
13-6-2017;58588
14-6-2017;0
15-6-2017;38781
16-6-2017;13973
17-6-2017;48320
18-6-2017;2463
19-6-2017;55261
20-6-2017;8527
21-6-2017;53164
22-6-2017;16784
23-6-2017;62914
24-6-2017;0
25-6-2017;82953
26-6-2017;0
27-6-2017;78199
28-6-2017;0
29-6-2017;86316
30-6-2017;0
1-7-2017;78719
2-7-2017;64451
3-7-2017;62290
4-7-2017;52935
5-7-2017;49258
6-7-2017;38154
7-7-2017;40726
8-7-2017;54705
9-7-2017;53899
10-7-2017;52399
11-7-2017;43334
12-7-2017;190452
13-7-2017;0
14-7-2017;0
15-7-2017;100694
16-7-2017;0
17-7-2017;103813
18-7-2017;40184
19-7-2017;1862
20-7-2017;113039
21-7-2017;46912
22-7-2017;25463
23-7-2017;45242
24-7-2017;68300
25-7-2017;46868
26-7-2017;57044
27-7-2017;46024
28-7-2017;26498
29-7-2017;55672
30-7-2017;57445
31-7-2017;519
1-8-2017;47915
2-8-2017;46424
3-8-2017;0
4-8-2017;54740
5-8-2017;70678
6-8-2017;2526
7-8-2017;71570
8-8-2017;54401
9-8-2017;21209
10-8-2017;58829
11-8-2017;47676
12-8-2017;44586
13-8-2017;0
14-8-2017;43987
15-8-2017;36129
16-8-2017;0
17-8-2017;42321
18-8-2017;107241
19-8-2017;57229
20-8-2017;45462
21-8-2017;27319
22-8-2017;6607
23-8-2017;66389
24-8-2017;36272
25-8-2017;0
26-8-2017;52303
27-8-2017;40330
28-8-2017;13792
29-8-2017;9761
30-8-2017;56902
31-8-2017;0
1-9-2017;33812
2-9-2017;0
3-9-2017;41998
4-9-2017;0
5-9-2017;0
6-9-2017;0
7-9-2017;36052
8-9-2017;0
9-9-2017;80491
10-9-2017;24637
11-9-2017;32192
12-9-2017;31809
13-9-2017;0
14-9-2017;145541
15-9-2017;93322
16-9-2017;46892
17-9-2017;46890
18-9-2017;37710
19-9-2017;50733
20-9-2017;0
21-9-2017;38122
22-9-2017;0
23-9-2017;33634
24-9-2017;0
25-9-2017;0
26-9-2017;0
27-9-2017;10918
28-9-2017;15064
29-9-2017;0
30-9-2017;0
1-10-2017;30328
2-10-2017;0
3-10-2017;0
4-10-2017;0
5-10-2017;45312
6-10-2017;0
7-10-2017;0
8-10-2017;43804
9-10-2017;0
10-10-2017;0
11-10-2017;41191
12-10-2017;0
13-10-2017;0
14-10-2017;37564
15-10-2017;0
16-10-2017;0
17-10-2017;0
18-10-2017;0
19-10-2017;10556
20-10-2017;7301
21-10-2017;21632
22-10-2017;0
23-10-2017;30025
24-10-2017;15890
25-10-2017;16846
26-10-2017;0
27-10-2017;18003
28-10-2017;18278
29-10-2017;0
30-10-2017;10376
31-10-2017;0
1-11-2017;0
2-11-2017;14994
3-11-2017;0
4-11-2017;0
5-11-2017;20092
6-11-2017;20134
7-11-2017;25822
8-11-2017;10704
9-11-2017;515
10-11-2017;10625
11-11-2017;3886
12-11-2017;23231
13-11-2017;43441
14-11-2017;30314
15-11-2017;15416
16-11-2017;18022
17-11-2017;3348
18-11-2017;20169
19-11-2017;8364
20-11-2017;9500
21-11-2017;44773
22-11-2017;28561
23-11-2017;10758
24-11-2017;20612
25-11-2017;32404
26-11-2017;15883
27-11-2017;15279
28-11-2017;74265
29-11-2017;52805
30-11-2017;26156
1-12-2017;59150
2-12-2017;64123
3-12-2017;49148
4-12-2017;30237
5-12-2017;23087
6-12-2017;22066
7-12-2017;35526
8-12-2017;41718
9-12-2017;46485
10-12-2017;99886
11-12-2017;255688
