DATUM;WAARDE
31-3-2014;424
1-4-2014;418
2-4-2014;404
3-4-2014;403
4-4-2014;384
5-4-2014;389
6-4-2014;370
7-4-2014;343
8-4-2014;365
9-4-2014;401
10-4-2014;402
11-4-2014;373
12-4-2014;354
13-4-2014;348
14-4-2014;342
15-4-2014;321
16-4-2014;336
17-4-2014;361
18-4-2014;376
19-4-2014;471
20-4-2014;382
21-4-2014;378
22-4-2014;393
23-4-2014;411
24-4-2014;434
25-4-2014;446
26-4-2014;439
27-4-2014;419
28-4-2014;441
29-4-2014;461
30-4-2014;452
1-5-2014;442
2-5-2014;415
3-5-2014;389
4-5-2014;372
5-5-2014;376
6-5-2014;382
7-5-2014;425
8-5-2014;461
9-5-2014;445
10-5-2014;403
11-5-2014;388
12-5-2014;380
13-5-2014;371
14-5-2014;362
15-5-2014;371
16-5-2014;365
17-5-2014;369
18-5-2014;385
19-5-2014;374
20-5-2014;400
21-5-2014;381
22-5-2014;389
23-5-2014;400
24-5-2014;462
25-5-2014;442
26-5-2014;427
27-5-2014;402
28-5-2014;392
29-5-2014;397
30-5-2014;419
31-5-2014;405
1-6-2014;431
2-6-2014;406
3-6-2014;390
4-6-2014;387
5-6-2014;379
6-6-2014;436
7-6-2014;412
8-6-2014;427
9-6-2014;414
10-6-2014;366
11-6-2014;354
12-6-2014;399
13-6-2014;344
14-6-2014;346
15-6-2014;332
16-6-2014;316
17-6-2014;312
18-6-2014;313
19-6-2014;316
20-6-2014;317
21-6-2014;328
22-6-2014;330
23-6-2014;338
24-6-2014;337
25-6-2014;333
26-6-2014;369
27-6-2014;351
28-6-2014;311
29-6-2014;363
30-6-2014;380
1-7-2014;391
2-7-2014;358
3-7-2014;346
4-7-2014;348
5-7-2014;356
6-7-2014;371
7-7-2014;396
8-7-2014;408
9-7-2014;496
10-7-2014;473
11-7-2014;436
12-7-2014;446
13-7-2014;453
14-7-2014;449
15-7-2014;455
16-7-2014;458
17-7-2014;473
18-7-2014;460
19-7-2014;474
20-7-2014;456
21-7-2014;416
22-7-2014;396
23-7-2014;388
24-7-2014;393
25-7-2014;377
26-7-2014;400
27-7-2014;396
28-7-2014;406
29-7-2014;407
30-7-2014;421
31-7-2014;404
1-8-2014;403
2-8-2014;410
3-8-2014;436
4-8-2014;462
5-8-2014;512
6-8-2014;481
7-8-2014;515
8-8-2014;564
9-8-2014;563
10-8-2014;547
11-8-2014;522
12-8-2014;537
13-8-2014;434
14-8-2014;429
15-8-2014;431
16-8-2014;454
17-8-2014;450
18-8-2014;416
19-8-2014;379
20-8-2014;370
21-8-2014;380
22-8-2014;422
23-8-2014;462
24-8-2014;442
25-8-2014;438
26-8-2014;422
27-8-2014;496
28-8-2014;546
29-8-2014;469
30-8-2014;455
31-8-2014;391
1-9-2014;355
2-9-2014;356
3-9-2014;375
4-9-2014;395
5-9-2014;390
6-9-2014;382
7-9-2014;374
8-9-2014;351
9-9-2014;336
10-9-2014;314
11-9-2014;321
12-9-2014;323
13-9-2014;317
14-9-2014;308
15-9-2014;297
16-9-2014;292
17-9-2014;301
18-9-2014;318
19-9-2014;341
20-9-2014;357
21-9-2014;371
22-9-2014;374
23-9-2014;374
24-9-2014;365
25-9-2014;354
26-9-2014;363
27-9-2014;365
28-9-2014;366
29-9-2014;374
30-9-2014;392
1-10-2014;406
2-10-2014;429
3-10-2014;455
4-10-2014;470
5-10-2014;479
6-10-2014;480
7-10-2014;456
8-10-2014;467
9-10-2014;476
10-10-2014;476
11-10-2014;474
12-10-2014;481
13-10-2014;498
14-10-2014;500
15-10-2014;502
16-10-2014;506
17-10-2014;517
18-10-2014;528
19-10-2014;539
20-10-2014;552
21-10-2014;570
22-10-2014;590
23-10-2014;584
24-10-2014;583
25-10-2014;586
26-10-2014;582
27-10-2014;581
28-10-2014;579
29-10-2014;575
30-10-2014;576
31-10-2014;576
1-11-2014;566
2-11-2014;557
3-11-2014;564
4-11-2014;593
5-11-2014;631
6-11-2014;629
7-11-2014;625
8-11-2014;636
9-11-2014;659
10-11-2014;667
11-11-2014;675
12-11-2014;673
13-11-2014;675
14-11-2014;681
15-11-2014;701
16-11-2014;722
17-11-2014;698
18-11-2014;693
19-11-2014;693
20-11-2014;691
21-11-2014;691
22-11-2014;691
23-11-2014;691
24-11-2014;688
25-11-2014;688
26-11-2014;687
27-11-2014;685
28-11-2014;685
29-11-2014;681
30-11-2014;674
1-12-2014;666
2-12-2014;665
3-12-2014;661
4-12-2014;659
5-12-2014;661
6-12-2014;658
7-12-2014;655
8-12-2014;654
9-12-2014;655
10-12-2014;653
11-12-2014;640
12-12-2014;651
13-12-2014;655
14-12-2014;629
15-12-2014;625
16-12-2014;643
17-12-2014;692
18-12-2014;690
19-12-2014;669
20-12-2014;645
21-12-2014;624
22-12-2014;619
23-12-2014;618
24-12-2014;616
25-12-2014;615
26-12-2014;612
27-12-2014;592
28-12-2014;703
29-12-2014;657
30-12-2014;533
31-12-2014;559
1-1-2015;545
2-1-2015;575
3-1-2015;602
4-1-2015;554
5-1-2015;579
6-1-2015;563
7-1-2015;556
8-1-2015;549
9-1-2015;559
10-1-2015;515
11-1-2015;500
12-1-2015;481
13-1-2015;486
14-1-2015;453
15-1-2015;440
16-1-2015;454
17-1-2015;435
18-1-2015;446
19-1-2015;458
20-1-2015;484
21-1-2015;484
22-1-2015;506
23-1-2015;506
24-1-2015;509
25-1-2015;521
26-1-2015;512
27-1-2015;471
28-1-2015;450
29-1-2015;428
30-1-2015;419
31-1-2015;414
1-2-2015;407
2-2-2015;400
3-2-2015;385
4-2-2015;371
5-2-2015;375
6-2-2015;397
7-2-2015;409
8-2-2015;405
9-2-2015;370
10-2-2015;354
11-2-2015;343
12-2-2015;343
13-2-2015;345
14-2-2015;349
15-2-2015;386
16-2-2015;489
17-2-2015;478
18-2-2015;477
19-2-2015;471
20-2-2015;453
21-2-2015;457
22-2-2015;453
23-2-2015;409
24-2-2015;420
25-2-2015;426
26-2-2015;405
27-2-2015;408
28-2-2015;437
1-3-2015;417
2-3-2015;424
3-3-2015;442
4-3-2015;447
5-3-2015;430
6-3-2015;405
7-3-2015;388
8-3-2015;388
9-3-2015;432
10-3-2015;435
11-3-2015;445
12-3-2015;405
13-3-2015;426
14-3-2015;482
15-3-2015;445
16-3-2015;399
17-3-2015;375
18-3-2015;402
19-3-2015;415
20-3-2015;396
21-3-2015;350
22-3-2015;352
23-3-2015;346
24-3-2015;327
25-3-2015;406
26-3-2015;386
27-3-2015;355
28-3-2015;344
29-3-2015;329
30-3-2015;368
31-3-2015;361
1-4-2015;337
2-4-2015;353
3-4-2015;353
4-4-2015;352
5-4-2015;360
6-4-2015;361
7-4-2015;361
8-4-2015;362
9-4-2015;367
10-4-2015;381
11-4-2015;372
12-4-2015;358
13-4-2015;364
14-4-2015;371
15-4-2015;365
16-4-2015;354
17-4-2015;345
18-4-2015;350
19-4-2015;339
20-4-2015;337
21-4-2015;336
22-4-2015;328
23-4-2015;325
24-4-2015;324
25-4-2015;313
26-4-2015;311
27-4-2015;343
28-4-2015;348
29-4-2015;344
30-4-2015;327
1-5-2015;320
2-5-2015;348
3-5-2015;363
4-5-2015;348
5-5-2015;345
6-5-2015;357
7-5-2015;390
8-5-2015;419
9-5-2015;430
10-5-2015;432
11-5-2015;417
12-5-2015;408
13-5-2015;411
14-5-2015;418
15-5-2015;434
16-5-2015;407
17-5-2015;399
18-5-2015;408
19-5-2015;405
20-5-2015;391
21-5-2015;386
22-5-2015;390
23-5-2015;389
24-5-2015;389
25-5-2015;398
26-5-2015;404
27-5-2015;405
28-5-2015;412
29-5-2015;414
30-5-2015;415
31-5-2015;419
1-6-2015;426
2-6-2015;428
3-6-2015;431
4-6-2015;438
5-6-2015;440
6-6-2015;463
7-6-2015;483
8-6-2015;495
9-6-2015;459
10-6-2015;404
11-6-2015;393
12-6-2015;397
13-6-2015;402
14-6-2015;455
15-6-2015;444
16-6-2015;406
17-6-2015;374
18-6-2015;383
19-6-2015;414
20-6-2015;410
21-6-2015;383
22-6-2015;387
23-6-2015;390
24-6-2015;359
25-6-2015;356
26-6-2015;382
27-6-2015;390
28-6-2015;406
29-6-2015;372
30-6-2015;418
1-7-2015;414
2-7-2015;403
3-7-2015;428
4-7-2015;374
5-7-2015;353
6-7-2015;365
7-7-2015;403
8-7-2015;381
9-7-2015;353
10-7-2015;362
11-7-2015;360
12-7-2015;395
13-7-2015;429
14-7-2015;381
15-7-2015;348
16-7-2015;336
17-7-2015;334
18-7-2015;361
19-7-2015;408
20-7-2015;428
21-7-2015;397
22-7-2015;381
23-7-2015;387
24-7-2015;393
25-7-2015;392
26-7-2015;372
27-7-2015;397
28-7-2015;425
29-7-2015;434
30-7-2015;454
31-7-2015;445
1-8-2015;388
2-8-2015;383
3-8-2015;406
4-8-2015;437
5-8-2015;430
6-8-2015;427
7-8-2015;413
8-8-2015;433
9-8-2015;414
10-8-2015;394
11-8-2015;404
12-8-2015;408
13-8-2015;364
14-8-2015;339
15-8-2015;353
16-8-2015;378
17-8-2015;395
18-8-2015;396
19-8-2015;420
20-8-2015;375
21-8-2015;407
22-8-2015;476
23-8-2015;469
24-8-2015;459
25-8-2015;458
26-8-2015;450
27-8-2015;427
28-8-2015;394
29-8-2015;401
30-8-2015;391
31-8-2015;391
1-9-2015;413
2-9-2015;412
3-9-2015;405
4-9-2015;377
5-9-2015;358
6-9-2015;360
7-9-2015;387
8-9-2015;376
9-9-2015;345
10-9-2015;333
11-9-2015;339
12-9-2015;357
13-9-2015;378
14-9-2015;385
15-9-2015;385
16-9-2015;402
17-9-2015;412
18-9-2015;430
19-9-2015;450
20-9-2015;470
21-9-2015;472
22-9-2015;477
23-9-2015;483
24-9-2015;460
25-9-2015;445
26-9-2015;421
27-9-2015;425
28-9-2015;432
29-9-2015;432
30-9-2015;433
1-10-2015;436
2-10-2015;438
3-10-2015;444
4-10-2015;462
5-10-2015;469
6-10-2015;466
7-10-2015;465
8-10-2015;454
9-10-2015;448
10-10-2015;445
11-10-2015;437
12-10-2015;437
13-10-2015;438
14-10-2015;442
15-10-2015;453
16-10-2015;485
17-10-2015;487
18-10-2015;494
19-10-2015;490
20-10-2015;488
21-10-2015;487
22-10-2015;485
23-10-2015;484
24-10-2015;482
25-10-2015;473
26-10-2015;474
27-10-2015;476
28-10-2015;478
29-10-2015;478
30-10-2015;478
31-10-2015;481
1-11-2015;490
2-11-2015;496
3-11-2015;497
4-11-2015;497
5-11-2015;498
6-11-2015;522
7-11-2015;550
8-11-2015;569
9-11-2015;577
10-11-2015;576
11-11-2015;578
12-11-2015;613
13-11-2015;615
14-11-2015;625
15-11-2015;640
16-11-2015;643
17-11-2015;636
18-11-2015;619
19-11-2015;594
20-11-2015;578
21-11-2015;561
22-11-2015;560
23-11-2015;554
24-11-2015;548
25-11-2015;534
26-11-2015;548
27-11-2015;564
28-11-2015;583
29-11-2015;631
30-11-2015;652
1-12-2015;589
2-12-2015;546
3-12-2015;535
4-12-2015;534
5-12-2015;542
6-12-2015;571
7-12-2015;593
8-12-2015;564
9-12-2015;535
10-12-2015;539
11-12-2015;532
12-12-2015;568
13-12-2015;604
14-12-2015;589
15-12-2015;553
16-12-2015;547
17-12-2015;578
18-12-2015;609
19-12-2015;623
20-12-2015;625
21-12-2015;607
22-12-2015;591
23-12-2015;588
24-12-2015;594
25-12-2015;608
26-12-2015;608
27-12-2015;591
28-12-2015;569
29-12-2015;568
30-12-2015;562
31-12-2015;548
1-1-2016;544
2-1-2016;544
3-1-2016;548
4-1-2016;562
5-1-2016;601
6-1-2016;606
7-1-2016;603
8-1-2016;604
9-1-2016;612
10-1-2016;581
11-1-2016;550
12-1-2016;556
13-1-2016;545
14-1-2016;506
15-1-2016;482
16-1-2016;460
17-1-2016;454
18-1-2016;451
19-1-2016;461
20-1-2016;472
21-1-2016;529
22-1-2016;508
23-1-2016;489
24-1-2016;540
25-1-2016;548
26-1-2016;497
27-1-2016;475
28-1-2016;431
29-1-2016;385
30-1-2016;373
31-1-2016;347
1-2-2016;339
2-2-2016;354
3-2-2016;326
4-2-2016;312
5-2-2016;317
6-2-2016;316
7-2-2016;320
8-2-2016;330
9-2-2016;386
10-2-2016;334
11-2-2016;318
12-2-2016;315
13-2-2016;338
14-2-2016;368
15-2-2016;405
16-2-2016;402
17-2-2016;288
18-2-2016;301
19-2-2016;299
20-2-2016;325
21-2-2016;380
22-2-2016;358
23-2-2016;321
24-2-2016;306
25-2-2016;292
26-2-2016;289
27-2-2016;314
28-2-2016;301
29-2-2016;316
1-3-2016;327
2-3-2016;331
3-3-2016;307
4-3-2016;290
5-3-2016;289
6-3-2016;313
7-3-2016;306
8-3-2016;298
9-3-2016;283
10-3-2016;272
11-3-2016;272
12-3-2016;278
13-3-2016;304
14-3-2016;320
15-3-2016;335
16-3-2016;364
17-3-2016;360
18-3-2016;360
19-3-2016;353
20-3-2016;324
21-3-2016;318
22-3-2016;320
23-3-2016;323
24-3-2016;296
25-3-2016;279
26-3-2016;282
27-3-2016;282
28-3-2016;321
29-3-2016;349
30-3-2016;354
31-3-2016;356
1-4-2016;355
2-4-2016;355
3-4-2016;361
4-4-2016;362
5-4-2016;360
6-4-2016;356
7-4-2016;348
8-4-2016;363
9-4-2016;359
10-4-2016;328
11-4-2016;320
12-4-2016;327
13-4-2016;330
14-4-2016;334
15-4-2016;343
16-4-2016;351
17-4-2016;365
18-4-2016;376
19-4-2016;372
20-4-2016;373
21-4-2016;374
22-4-2016;375
23-4-2016;373
24-4-2016;355
25-4-2016;344
26-4-2016;337
27-4-2016;343
28-4-2016;339
29-4-2016;340
30-4-2016;345
1-5-2016;348
2-5-2016;346
3-5-2016;340
4-5-2016;338
5-5-2016;334
6-5-2016;335
7-5-2016;334
8-5-2016;353
9-5-2016;393
10-5-2016;413
11-5-2016;413
12-5-2016;407
13-5-2016;398
14-5-2016;380
15-5-2016;371
16-5-2016;366
17-5-2016;363
18-5-2016;366
19-5-2016;368
20-5-2016;361
21-5-2016;356
22-5-2016;345
23-5-2016;356
24-5-2016;366
25-5-2016;354
26-5-2016;353
27-5-2016;356
28-5-2016;359
29-5-2016;351
30-5-2016;356
31-5-2016;329
1-6-2016;311
2-6-2016;318
3-6-2016;330
4-6-2016;299
5-6-2016;314
6-6-2016;316
7-6-2016;317
8-6-2016;316
9-6-2016;317
10-6-2016;317
11-6-2016;317
12-6-2016;318
13-6-2016;315
14-6-2016;309
15-6-2016;333
16-6-2016;345
17-6-2016;349
18-6-2016;338
19-6-2016;335
20-6-2016;352
21-6-2016;361
22-6-2016;373
23-6-2016;384
24-6-2016;401
25-6-2016;407
26-6-2016;406
27-6-2016;405
28-6-2016;401
29-6-2016;399
30-6-2016;392
1-7-2016;377
2-7-2016;365
3-7-2016;369
4-7-2016;372
5-7-2016;373
6-7-2016;376
7-7-2016;378
8-7-2016;378
9-7-2016;380
10-7-2016;381
11-7-2016;380
12-7-2016;381
13-7-2016;384
14-7-2016;382
15-7-2016;378
16-7-2016;371
17-7-2016;365
18-7-2016;363
19-7-2016;362
20-7-2016;362
21-7-2016;359
22-7-2016;360
23-7-2016;396
24-7-2016;361
25-7-2016;346
26-7-2016;341
27-7-2016;342
28-7-2016;346
29-7-2016;355
30-7-2016;363
31-7-2016;384
1-8-2016;366
2-8-2016;352
3-8-2016;362
4-8-2016;362
5-8-2016;382
6-8-2016;369
7-8-2016;356
8-8-2016;347
9-8-2016;350
10-8-2016;356
11-8-2016;355
12-8-2016;334
13-8-2016;325
14-8-2016;291
15-8-2016;296
16-8-2016;316
17-8-2016;323
18-8-2016;323
19-8-2016;325
20-8-2016;327
21-8-2016;318
22-8-2016;333
23-8-2016;345
24-8-2016;323
25-8-2016;309
26-8-2016;306
27-8-2016;342
28-8-2016;349
29-8-2016;318
30-8-2016;308
31-8-2016;330
1-9-2016;327
2-9-2016;310
3-9-2016;316
4-9-2016;317
5-9-2016;304
6-9-2016;307
7-9-2016;322
8-9-2016;344
9-9-2016;359
10-9-2016;360
11-9-2016;362
12-9-2016;362
13-9-2016;364
14-9-2016;370
15-9-2016;377
16-9-2016;369
17-9-2016;375
18-9-2016;371
19-9-2016;365
20-9-2016;364
21-9-2016;362
22-9-2016;360
23-9-2016;360
24-9-2016;363
25-9-2016;367
26-9-2016;368
27-9-2016;367
28-9-2016;366
29-9-2016;365
30-9-2016;361
1-10-2016;358
2-10-2016;367
3-10-2016;370
4-10-2016;369
5-10-2016;368
6-10-2016;368
7-10-2016;367
8-10-2016;366
9-10-2016;363
10-10-2016;362
11-10-2016;362
12-10-2016;361
13-10-2016;359
14-10-2016;356
15-10-2016;357
16-10-2016;358
17-10-2016;357
18-10-2016;357
19-10-2016;355
20-10-2016;355
21-10-2016;354
22-10-2016;354
23-10-2016;355
24-10-2016;355
25-10-2016;355
26-10-2016;355
27-10-2016;356
28-10-2016;356
29-10-2016;358
30-10-2016;366
31-10-2016;371
1-11-2016;374
2-11-2016;378
3-11-2016;375
4-11-2016;373
5-11-2016;385
6-11-2016;397
7-11-2016;398
8-11-2016;396
9-11-2016;397
10-11-2016;400
11-11-2016;411
12-11-2016;415
13-11-2016;445
14-11-2016;463
15-11-2016;469
16-11-2016;476
17-11-2016;512
18-11-2016;527
19-11-2016;480
20-11-2016;447
21-11-2016;431
22-11-2016;440
23-11-2016;435
24-11-2016;459
25-11-2016;463
26-11-2016;471
27-11-2016;504
28-11-2016;517
29-11-2016;510
30-11-2016;508
1-12-2016;515
2-12-2016;522
3-12-2016;521
4-12-2016;506
5-12-2016;497
6-12-2016;494
7-12-2016;494
8-12-2016;491
9-12-2016;484
10-12-2016;485
11-12-2016;489
12-12-2016;491
13-12-2016;492
14-12-2016;495
15-12-2016;495
16-12-2016;494
17-12-2016;499
18-12-2016;509
19-12-2016;499
20-12-2016;497
21-12-2016;498
22-12-2016;490
23-12-2016;489
24-12-2016;482
25-12-2016;479
26-12-2016;487
27-12-2016;491
28-12-2016;491
29-12-2016;493
30-12-2016;498
31-12-2016;500
1-1-2017;497
2-1-2017;491
3-1-2017;493
4-1-2017;493
5-1-2017;496
6-1-2017;499
7-1-2017;502
8-1-2017;511
9-1-2017;513
10-1-2017;516
11-1-2017;524
12-1-2017;536
13-1-2017;496
14-1-2017;487
15-1-2017;463
16-1-2017;466
17-1-2017;470
18-1-2017;469
19-1-2017;469
20-1-2017;467
21-1-2017;464
22-1-2017;464
23-1-2017;470
24-1-2017;479
25-1-2017;486
26-1-2017;497
27-1-2017;494
28-1-2017;494
29-1-2017;501
30-1-2017;491
31-1-2017;485
1-2-2017;501
2-2-2017;502
3-2-2017;525
4-2-2017;527
5-2-2017;528
6-2-2017;527
7-2-2017;503
8-2-2017;480
9-2-2017;497
10-2-2017;445
11-2-2017;428
12-2-2017;412
13-2-2017;404
14-2-2017;419
15-2-2017;425
16-2-2017;419
17-2-2017;436
18-2-2017;408
19-2-2017;378
20-2-2017;397
21-2-2017;354
22-2-2017;331
23-2-2017;326
24-2-2017;317
25-2-2017;306
26-2-2017;316
27-2-2017;303
28-2-2017;313
1-3-2017;329
2-3-2017;285
3-3-2017;285
4-3-2017;275
5-3-2017;315
6-3-2017;370
7-3-2017;366
8-3-2017;341
9-3-2017;284
10-3-2017;291
11-3-2017;291
12-3-2017;289
13-3-2017;331
14-3-2017;336
15-3-2017;347
16-3-2017;353
17-3-2017;361
18-3-2017;365
19-3-2017;332
20-3-2017;289
21-3-2017;275
22-3-2017;268
23-3-2017;260
24-3-2017;254
25-3-2017;283
26-3-2017;326
27-3-2017;314
28-3-2017;306
29-3-2017;302
30-3-2017;307
31-3-2017;305
1-4-2017;301
2-4-2017;294
3-4-2017;294
4-4-2017;295
5-4-2017;298
6-4-2017;301
7-4-2017;309
8-4-2017;320
9-4-2017;320
10-4-2017;314
11-4-2017;307
12-4-2017;304
13-4-2017;300
14-4-2017;302
15-4-2017;304
16-4-2017;313
17-4-2017;331
18-4-2017;335
19-4-2017;326
20-4-2017;324
21-4-2017;324
22-4-2017;325
23-4-2017;324
24-4-2017;310
25-4-2017;301
26-4-2017;305
27-4-2017;313
28-4-2017;314
29-4-2017;310
30-4-2017;310
1-5-2017;312
2-5-2017;314
3-5-2017;314
4-5-2017;314
5-5-2017;339
6-5-2017;370
7-5-2017;347
8-5-2017;334
9-5-2017;340
10-5-2017;351
11-5-2017;353
12-5-2017;354
13-5-2017;350
14-5-2017;346
15-5-2017;347
16-5-2017;353
17-5-2017;363
18-5-2017;391
19-5-2017;387
20-5-2017;380
21-5-2017;377
22-5-2017;371
23-5-2017;369
24-5-2017;377
25-5-2017;390
26-5-2017;393
27-5-2017;373
28-5-2017;364
29-5-2017;391
30-5-2017;398
31-5-2017;383
1-6-2017;365
2-6-2017;363
3-6-2017;340
4-6-2017;329
5-6-2017;340
6-6-2017;353
7-6-2017;353
8-6-2017;340
9-6-2017;338
10-6-2017;343
11-6-2017;350
12-6-2017;347
13-6-2017;341
14-6-2017;335
15-6-2017;316
16-6-2017;321
17-6-2017;355
18-6-2017;313
19-6-2017;315
20-6-2017;318
21-6-2017;318
22-6-2017;316
23-6-2017;294
24-6-2017;280
25-6-2017;274
26-6-2017;270
27-6-2017;274
28-6-2017;280
29-6-2017;277
30-6-2017;279
1-7-2017;304
2-7-2017;314
3-7-2017;299
4-7-2017;287
5-7-2017;285
6-7-2017;287
7-7-2017;289
8-7-2017;291
9-7-2017;297
10-7-2017;332
11-7-2017;320
12-7-2017;325
13-7-2017;319
14-7-2017;289
15-7-2017;286
16-7-2017;291
17-7-2017;300
18-7-2017;298
19-7-2017;290
20-7-2017;283
21-7-2017;272
22-7-2017;276
23-7-2017;291
24-7-2017;316
25-7-2017;320
26-7-2017;320
27-7-2017;322
28-7-2017;327
29-7-2017;331
30-7-2017;315
31-7-2017;300
1-8-2017;289
2-8-2017;290
3-8-2017;298
4-8-2017;291
5-8-2017;305
6-8-2017;324
7-8-2017;285
8-8-2017;277
9-8-2017;278
10-8-2017;286
11-8-2017;289
12-8-2017;291
13-8-2017;281
14-8-2017;291
15-8-2017;287
16-8-2017;273
17-8-2017;280
18-8-2017;307
19-8-2017;327
20-8-2017;335
21-8-2017;336
22-8-2017;294
23-8-2017;284
24-8-2017;290
25-8-2017;317
26-8-2017;343
27-8-2017;334
28-8-2017;308
29-8-2017;298
30-8-2017;297
31-8-2017;296
1-9-2017;300
2-9-2017;299
3-9-2017;296
4-9-2017;289
5-9-2017;285
6-9-2017;289
7-9-2017;305
8-9-2017;327
9-9-2017;343
10-9-2017;327
11-9-2017;307
12-9-2017;291
13-9-2017;289
14-9-2017;287
15-9-2017;274
16-9-2017;278
17-9-2017;280
18-9-2017;286
19-9-2017;290
20-9-2017;292
21-9-2017;287
22-9-2017;291
23-9-2017;303
24-9-2017;321
25-9-2017;318
26-9-2017;318
27-9-2017;316
28-9-2017;320
29-9-2017;325
30-9-2017;329
1-10-2017;328
2-10-2017;328
3-10-2017;325
4-10-2017;324
5-10-2017;330
6-10-2017;338
7-10-2017;341
8-10-2017;357
9-10-2017;357
10-10-2017;359
11-10-2017;360
12-10-2017;357
13-10-2017;354
14-10-2017;352
15-10-2017;351
16-10-2017;349
17-10-2017;348
18-10-2017;350
19-10-2017;349
20-10-2017;349
21-10-2017;343
22-10-2017;333
23-10-2017;333
24-10-2017;341
25-10-2017;357
26-10-2017;359
27-10-2017;359
28-10-2017;361
29-10-2017;360
30-10-2017;359
31-10-2017;359
1-11-2017;356
2-11-2017;356
3-11-2017;355
4-11-2017;355
5-11-2017;353
6-11-2017;352
7-11-2017;351
8-11-2017;352
9-11-2017;352
10-11-2017;351
11-11-2017;351
12-11-2017;357
13-11-2017;367
14-11-2017;368
15-11-2017;375
16-11-2017;377
17-11-2017;379
18-11-2017;380
19-11-2017;381
20-11-2017;378
21-11-2017;372
22-11-2017;370
23-11-2017;369
24-11-2017;370
25-11-2017;373
26-11-2017;376
27-11-2017;373
28-11-2017;374
29-11-2017;401
30-11-2017;389
1-12-2017;389
2-12-2017;421
3-12-2017;390
4-12-2017;389
5-12-2017;386
6-12-2017;385
7-12-2017;400
8-12-2017;422
9-12-2017;425
10-12-2017;426
11-12-2017;393
12-12-2017;401
13-12-2017;382
14-12-2017;369
15-12-2017;359
16-12-2017;357
17-12-2017;352
18-12-2017;332
19-12-2017;357
20-12-2017;363
21-12-2017;358
22-12-2017;338
23-12-2017;328
24-12-2017;349
25-12-2017;359
26-12-2017;366
27-12-2017;374
28-12-2017;369
29-12-2017;368
30-12-2017;402
31-12-2017;390
1-1-2018;361
2-1-2018;332
3-1-2018;313
4-1-2018;318
5-1-2018;306
6-1-2018;296
7-1-2018;288
8-1-2018;286
9-1-2018;282
10-1-2018;274
11-1-2018;268
12-1-2018;267
13-1-2018;263
14-1-2018;264
15-1-2018;275
16-1-2018;324
17-1-2018;367
18-1-2018;361
19-1-2018;348
20-1-2018;322
21-1-2018;309
22-1-2018;302
23-1-2018;298
24-1-2018;296
25-1-2018;290
26-1-2018;283
27-1-2018;282
28-1-2018;274
29-1-2018;271
30-1-2018;271
31-1-2018;280
1-2-2018;283
2-2-2018;277
3-2-2018;271
4-2-2018;264
5-2-2018;266
6-2-2018;266
7-2-2018;265
8-2-2018;258
9-2-2018;253
10-2-2018;248
11-2-2018;254
12-2-2018;266
13-2-2018;272
14-2-2018;299
15-2-2018;303
16-2-2018;303
17-2-2018;294
18-2-2018;293
19-2-2018;299
20-2-2018;309
21-2-2018;315
22-2-2018;323
23-2-2018;327
24-2-2018;338
25-2-2018;338
26-2-2018;338
27-2-2018;339
28-2-2018;338
1-3-2018;334
2-3-2018;332
3-3-2018;326
4-3-2018;318
5-3-2018;317
6-3-2018;316
7-3-2018;310
8-3-2018;306
9-3-2018;310
10-3-2018;318
11-3-2018;317
12-3-2018;310
13-3-2018;339
14-3-2018;351
15-3-2018;312
16-3-2018;360
17-3-2018;361
18-3-2018;357
19-3-2018;352
20-3-2018;345
21-3-2018;323
22-3-2018;308
23-3-2018;296
24-3-2018;282
25-3-2018;279
26-3-2018;291
27-3-2018;300
28-3-2018;302
29-3-2018;292
30-3-2018;294
31-3-2018;291
1-4-2018;325
2-4-2018;342
3-4-2018;329
4-4-2018;327
5-4-2018;353
6-4-2018;327
7-4-2018;326
8-4-2018;312
9-4-2018;339
10-4-2018;343
11-4-2018;310
12-4-2018;281
13-4-2018;294
14-4-2018;285
15-4-2018;285
16-4-2018;270
17-4-2018;280
18-4-2018;293
19-4-2018;290
20-4-2018;281
21-4-2018;280
22-4-2018;288
23-4-2018;286
24-4-2018;280
25-4-2018;281
26-4-2018;291
27-4-2018;284
28-4-2018;247
29-4-2018;239
30-4-2018;254
1-5-2018;241
2-5-2018;242
3-5-2018;243
4-5-2018;227
5-5-2018;216
6-5-2018;214
7-5-2018;219
8-5-2018;234
9-5-2018;259
10-5-2018;270
11-5-2018;254
12-5-2018;238
13-5-2018;230
14-5-2018;241
15-5-2018;278
16-5-2018;289
17-5-2018;287
18-5-2018;283
19-5-2018;274
20-5-2018;265
21-5-2018;248
22-5-2018;239
23-5-2018;238
24-5-2018;243
25-5-2018;256
26-5-2018;255
27-5-2018;240
28-5-2018;240
29-5-2018;248
30-5-2018;259
31-5-2018;251
1-6-2018;243
2-6-2018;241
3-6-2018;244
4-6-2018;248
5-6-2018;245
6-6-2018;244
7-6-2018;241
8-6-2018;238
9-6-2018;237
10-6-2018;238
11-6-2018;241
12-6-2018;244
13-6-2018;244
14-6-2018;244
15-6-2018;244
16-6-2018;243
17-6-2018;244
18-6-2018;243
19-6-2018;236
20-6-2018;235
21-6-2018;241
22-6-2018;247
23-6-2018;253
24-6-2018;255
25-6-2018;254
26-6-2018;256
27-6-2018;267
28-6-2018;273
29-6-2018;271
30-6-2018;257
1-7-2018;255
