DATUM;WAARDE
16-1-2014;139
17-1-2014;688
18-1-2014;1298
19-1-2014;1470
20-1-2014;1607
21-1-2014;1624
22-1-2014;1662
23-1-2014;1501
24-1-2014;1319
25-1-2014;1737
26-1-2014;1607
27-1-2014;1672
28-1-2014;1963
29-1-2014;2389
30-1-2014;1542
31-1-2014;1651
1-2-2014;1576
2-2-2014;1864
3-2-2014;2025
4-2-2014;1891
5-2-2014;1741
6-2-2014;1141
7-2-2014;613
8-2-2014;595
9-2-2014;551
10-2-2014;702
11-2-2014;1082
12-2-2014;1024
13-2-2014;1017
14-2-2014;225
15-2-2014;654
16-2-2014;400
17-2-2014;575
18-2-2014;1213
19-2-2014;1202
20-2-2014;1130
21-2-2014;1120
22-2-2014;1322
23-2-2014;1288
24-2-2014;1151
25-2-2014;1110
26-2-2014;1192
27-2-2014;1480
28-2-2014;1487
1-3-2014;1309
2-3-2014;859
3-3-2014;438
4-3-2014;301
5-3-2014;973
6-3-2014;1226
7-3-2014;599
8-3-2014;589
9-3-2014;805
10-3-2014;626
11-3-2014;489
12-3-2014;414
13-3-2014;318
14-3-2014;314
15-3-2014;328
16-3-2014;321
17-3-2014;290
18-3-2014;287
19-3-2014;280
20-3-2014;270
21-3-2014;256
22-3-2014;266
23-3-2014;266
24-3-2014;280
25-3-2014;239
26-3-2014;266
27-3-2014;352
28-3-2014;318
29-3-2014;304
30-3-2014;311
31-3-2014;349
1-4-2014;345
2-4-2014;325
3-4-2014;304
4-4-2014;294
5-4-2014;301
6-4-2014;277
7-4-2014;249
8-4-2014;270
9-4-2014;304
10-4-2014;301
11-4-2014;263
12-4-2014;249
13-4-2014;246
14-4-2014;229
15-4-2014;218
16-4-2014;235
17-4-2014;256
18-4-2014;325
19-4-2014;349
20-4-2014;280
21-4-2014;287
22-4-2014;307
23-4-2014;325
24-4-2014;349
25-4-2014;352
26-4-2014;335
27-4-2014;314
28-4-2014;349
29-4-2014;359
30-4-2014;349
1-5-2014;328
2-5-2014;294
3-5-2014;277
4-5-2014;266
5-5-2014;259
6-5-2014;277
7-5-2014;331
8-5-2014;373
9-5-2014;342
10-5-2014;301
11-5-2014;287
12-5-2014;277
13-5-2014;259
14-5-2014;253
15-5-2014;259
16-5-2014;242
17-5-2014;253
18-5-2014;259
19-5-2014;246
20-5-2014;263
21-5-2014;256
22-5-2014;246
23-5-2014;283
24-5-2014;335
25-5-2014;301
26-5-2014;301
27-5-2014;277
28-5-2014;253
29-5-2014;270
30-5-2014;277
31-5-2014;270
1-6-2014;283
2-6-2014;263
3-6-2014;239
4-6-2014;235
5-6-2014;242
6-6-2014;266
7-6-2014;270
8-6-2014;273
9-6-2014;263
10-6-2014;215
11-6-2014;225
12-6-2014;249
13-6-2014;208
14-6-2014;205
15-6-2014;194
16-6-2014;177
17-6-2014;174
18-6-2014;174
19-6-2014;184
20-6-2014;184
21-6-2014;198
22-6-2014;194
23-6-2014;191
24-6-2014;194
25-6-2014;208
26-6-2014;229
27-6-2014;211
28-6-2014;198
29-6-2014;246
30-6-2014;266
1-7-2014;246
2-7-2014;157
3-7-2014;133
4-7-2014;191
5-7-2014;211
6-7-2014;235
7-7-2014;270
8-7-2014;294
9-7-2014;325
10-7-2014;287
11-7-2014;277
12-7-2014;290
13-7-2014;294
14-7-2014;283
15-7-2014;301
16-7-2014;314
17-7-2014;314
18-7-2014;297
19-7-2014;314
20-7-2014;297
21-7-2014;259
22-7-2014;232
23-7-2014;232
24-7-2014;232
25-7-2014;235
26-7-2014;249
27-7-2014;242
28-7-2014;246
29-7-2014;253
30-7-2014;253
31-7-2014;259
1-8-2014;256
2-8-2014;249
3-8-2014;297
4-8-2014;325
5-8-2014;359
6-8-2014;328
7-8-2014;349
8-8-2014;407
9-8-2014;390
10-8-2014;331
11-8-2014;242
12-8-2014;208
13-8-2014;174
14-8-2014;150
15-8-2014;146
16-8-2014;146
17-8-2014;167
18-8-2014;122
19-8-2014;81
20-8-2014;43
21-8-2014;50
22-8-2014;95
23-8-2014;143
24-8-2014;119
25-8-2014;98
26-8-2014;109
27-8-2014;486
28-8-2014;558
29-8-2014;578
30-8-2014;818
31-8-2014;1285
1-9-2014;1449
2-9-2014;1370
3-9-2014;1298
4-9-2014;1346
5-9-2014;1336
6-9-2014;1411
7-9-2014;1473
8-9-2014;1600
9-9-2014;1552
10-9-2014;1672
11-9-2014;1747
12-9-2014;2128
13-9-2014;2224
14-9-2014;2515
15-9-2014;2680
16-9-2014;2598
17-9-2014;2622
18-9-2014;2430
19-9-2014;2303
20-9-2014;2323
21-9-2014;2731
22-9-2014;2265
23-9-2014;2025
24-9-2014;1974
25-9-2014;2183
26-9-2014;2272
27-9-2014;1535
28-9-2014;911
29-9-2014;211
30-9-2014;74
1-10-2014;57
2-10-2014;81
3-10-2014;95
4-10-2014;112
5-10-2014;115
6-10-2014;126
7-10-2014;112
8-10-2014;85
9-10-2014;105
10-10-2014;109
11-10-2014;119
12-10-2014;218
13-10-2014;225
14-10-2014;122
15-10-2014;129
16-10-2014;153
17-10-2014;170
18-10-2014;170
19-10-2014;177
20-10-2014;181
21-10-2014;184
22-10-2014;160
23-10-2014;184
24-10-2014;208
25-10-2014;201
26-10-2014;208
27-10-2014;201
28-10-2014;208
29-10-2014;198
30-10-2014;201
31-10-2014;191
1-11-2014;201
2-11-2014;194
3-11-2014;187
4-11-2014;194
5-11-2014;222
6-11-2014;249
7-11-2014;259
8-11-2014;26
9-11-2014;29
10-11-2014;31
11-11-2014;34
12-11-2014;37
13-11-2014;98
14-11-2014;91
15-11-2014;47
16-11-2014;122
17-11-2014;143
18-11-2014;139
19-11-2014;136
20-11-2014;81
21-11-2014;126
22-11-2014;119
23-11-2014;129
24-11-2014;150
25-11-2014;205
26-11-2014;229
27-11-2014;139
28-11-2014;88
29-11-2014;119
30-11-2014;43
1-12-2014;54
2-12-2014;57
3-12-2014;57
4-12-2014;57
5-12-2014;57
6-12-2014;57
7-12-2014;57
8-12-2014;57
9-12-2014;57
10-12-2014;57
11-12-2014;57
12-12-2014;126
13-12-2014;57
14-12-2014;57
15-12-2014;57
16-12-2014;57
17-12-2014;95
18-12-2014;57
19-12-2014;376
20-12-2014;105
21-12-2014;122
22-12-2014;342
23-12-2014;688
24-12-2014;469
25-12-2014;544
26-12-2014;1970
27-12-2014;4140
28-12-2014;6030
29-12-2014;4158
30-12-2014;2954
31-12-2014;2214
1-1-2015;2135
2-1-2015;2378
3-1-2015;2053
4-1-2015;1408
5-1-2015;859
6-1-2015;630
7-1-2015;585
8-1-2015;743
9-1-2015;1579
10-1-2015;2053
11-1-2015;1761
12-1-2015;1370
13-1-2015;1981
14-1-2015;2241
15-1-2015;2255
16-1-2015;2413
17-1-2015;1309
18-1-2015;894
19-1-2015;1103
20-1-2015;1521
21-1-2015;4326
22-1-2015;3527
23-1-2015;544
24-1-2015;222
25-1-2015;225
26-1-2015;256
27-1-2015;277
28-1-2015;235
29-1-2015;235
30-1-2015;434
31-1-2015;842
1-2-2015;1549
2-2-2015;1967
3-2-2015;1357
4-2-2015;2193
5-2-2015;4236
6-2-2015;6499
7-2-2015;6297
8-2-2015;5865
9-2-2015;5724
10-2-2015;5820
11-2-2015;6239
12-2-2015;6287
13-2-2015;5940
14-2-2015;5687
15-2-2015;6499
16-2-2015;5865
17-2-2015;5244
18-2-2015;5694
19-2-2015;4055
20-2-2015;3098
21-2-2015;3009
22-2-2015;2245
23-2-2015;1939
24-2-2015;907
25-2-2015;355
26-2-2015;422
27-2-2015;489
28-2-2015;555
1-3-2015;622
2-3-2015;689
3-3-2015;756
4-3-2015;822
5-3-2015;889
6-3-2015;956
7-3-2015;1022
8-3-2015;1089
9-3-2015;1156
10-3-2015;1222
11-3-2015;1289
12-3-2015;1356
13-3-2015;1422
14-3-2015;1489
15-3-2015;1556
16-3-2015;1622
17-3-2015;1689
18-3-2015;1693
19-3-2015;1689
20-3-2015;1693
21-3-2015;1693
22-3-2015;1693
23-3-2015;1693
24-3-2015;1693
25-3-2015;1691
26-3-2015;1689
27-3-2015;1689
28-3-2015;1689
29-3-2015;1689
30-3-2015;1689
31-3-2015;1689
1-4-2015;1689
2-4-2015;482
3-4-2015;328
4-4-2015;1240
5-4-2015;729
6-4-2015;554
7-4-2015;318
8-4-2015;290
9-4-2015;280
10-4-2015;311
11-4-2015;311
12-4-2015;287
13-4-2015;287
14-4-2015;294
15-4-2015;290
16-4-2015;256
17-4-2015;297
18-4-2015;294
19-4-2015;287
20-4-2015;280
21-4-2015;277
22-4-2015;263
23-4-2015;263
24-4-2015;263
25-4-2015;249
26-4-2015;253
27-4-2015;304
28-4-2015;294
29-4-2015;287
30-4-2015;277
1-5-2015;280
2-5-2015;331
3-5-2015;331
4-5-2015;311
5-5-2015;314
6-5-2015;349
7-5-2015;393
8-5-2015;421
9-5-2015;421
10-5-2015;403
11-5-2015;362
12-5-2015;335
13-5-2015;342
14-5-2015;359
15-5-2015;342
16-5-2015;311
17-5-2015;311
18-5-2015;311
19-5-2015;301
20-5-2015;294
21-5-2015;304
22-5-2015;311
23-5-2015;301
24-5-2015;307
25-5-2015;325
26-5-2015;328
27-5-2015;331
28-5-2015;338
29-5-2015;338
30-5-2015;342
31-5-2015;345
1-6-2015;359
2-6-2015;362
3-6-2015;393
4-6-2015;407
5-6-2015;407
6-6-2015;424
7-6-2015;441
8-6-2015;458
9-6-2015;379
10-6-2015;335
11-6-2015;325
12-6-2015;331
13-6-2015;335
14-6-2015;397
15-6-2015;373
16-6-2015;335
17-6-2015;301
18-6-2015;314
19-6-2015;359
20-6-2015;349
21-6-2015;311
22-6-2015;314
23-6-2015;325
24-6-2015;297
25-6-2015;311
26-6-2015;349
27-6-2015;362
28-6-2015;376
29-6-2015;352
30-6-2015;383
1-7-2015;373
2-7-2015;321
3-7-2015;349
4-7-2015;287
5-7-2015;256
6-7-2015;277
7-7-2015;321
8-7-2015;287
9-7-2015;249
10-7-2015;266
11-7-2015;259
12-7-2015;277
13-7-2015;349
14-7-2015;301
15-7-2015;259
16-7-2015;225
17-7-2015;229
18-7-2015;256
19-7-2015;283
20-7-2015;318
21-7-2015;283
22-7-2015;270
23-7-2015;283
24-7-2015;290
25-7-2015;290
26-7-2015;263
27-7-2015;263
28-7-2015;311
29-7-2015;325
30-7-2015;345
31-7-2015;335
1-8-2015;287
2-8-2015;270
3-8-2015;266
4-8-2015;307
5-8-2015;325
6-8-2015;321
7-8-2015;318
8-8-2015;335
9-8-2015;307
10-8-2015;283
11-8-2015;277
12-8-2015;273
13-8-2015;277
14-8-2015;222
15-8-2015;208
16-8-2015;232
17-8-2015;283
18-8-2015;307
19-8-2015;325
20-8-2015;314
21-8-2015;287
22-8-2015;294
23-8-2015;352
24-8-2015;345
25-8-2015;342
26-8-2015;338
27-8-2015;335
28-8-2015;307
29-8-2015;287
30-8-2015;290
31-8-2015;287
1-9-2015;688
2-9-2015;877
3-9-2015;640
4-9-2015;407
5-9-2015;496
6-9-2015;1110
7-9-2015;520
8-9-2015;321
9-9-2015;294
10-9-2015;270
11-9-2015;294
12-9-2015;297
13-9-2015;307
14-9-2015;270
15-9-2015;280
16-9-2015;280
17-9-2015;493
18-9-2015;1885
19-9-2015;1610
20-9-2015;1024
21-9-2015;1627
22-9-2015;2046
23-9-2015;3054
24-9-2015;2224
25-9-2015;2570
26-9-2015;2070
27-9-2015;2046
28-9-2015;1158
29-9-2015;1946
30-9-2015;801
1-10-2015;2011
2-10-2015;1237
3-10-2015;835
4-10-2015;667
5-10-2015;750
6-10-2015;808
7-10-2015;462
8-10-2015;421
9-10-2015;503
10-10-2015;482
11-10-2015;335
12-10-2015;424
13-10-2015;345
14-10-2015;458
15-10-2015;486
16-10-2015;1576
17-10-2015;1528
18-10-2015;1226
19-10-2015;1357
20-10-2015;1281
21-10-2015;403
22-10-2015;338
23-10-2015;397
24-10-2015;400
25-10-2015;427
26-10-2015;935
27-10-2015;928
28-10-2015;818
29-10-2015;448
30-10-2015;421
31-10-2015;441
1-11-2015;424
2-11-2015;493
3-11-2015;451
4-11-2015;455
5-11-2015;462
6-11-2015;465
7-11-2015;472
8-11-2015;510
9-11-2015;547
10-11-2015;565
11-11-2015;561
12-11-2015;568
13-11-2015;582
14-11-2015;599
15-11-2015;599
16-11-2015;595
17-11-2015;547
18-11-2015;561
19-11-2015;530
20-11-2015;496
21-11-2015;647
22-11-2015;482
23-11-2015;465
24-11-2015;462
25-11-2015;462
26-11-2015;465
27-11-2015;475
28-11-2015;496
29-11-2015;489
30-11-2015;712
1-12-2015;1864
2-12-2015;2101
3-12-2015;1943
4-12-2015;1082
5-12-2015;695
6-12-2015;534
7-12-2015;513
8-12-2015;530
9-12-2015;510
10-12-2015;475
11-12-2015;465
12-12-2015;465
13-12-2015;534
14-12-2015;565
15-12-2015;554
16-12-2015;510
17-12-2015;482
18-12-2015;480
19-12-2015;479
20-12-2015;477
21-12-2015;475
22-12-2015;473
23-12-2015;471
24-12-2015;470
25-12-2015;468
26-12-2015;466
27-12-2015;464
28-12-2015;462
29-12-2015;461
30-12-2015;459
31-12-2015;457
1-1-2016;455
2-1-2016;453
3-1-2016;452
4-1-2016;450
5-1-2016;448
6-1-2016;446
7-1-2016;444
8-1-2016;442
9-1-2016;441
10-1-2016;439
11-1-2016;437
12-1-2016;435
13-1-2016;433
14-1-2016;432
15-1-2016;430
16-1-2016;428
17-1-2016;426
18-1-2016;424
19-1-2016;423
20-1-2016;421
21-1-2016;419
22-1-2016;417
23-1-2016;415
24-1-2016;414
25-1-2016;412
26-1-2016;410
27-1-2016;408
28-1-2016;406
29-1-2016;404
30-1-2016;403
31-1-2016;401
1-2-2016;399
2-2-2016;397
3-2-2016;395
4-2-2016;394
5-2-2016;392
6-2-2016;390
7-2-2016;388
8-2-2016;386
9-2-2016;385
10-2-2016;383
11-2-2016;381
12-2-2016;379
13-2-2016;377
14-2-2016;376
15-2-2016;374
16-2-2016;372
17-2-2016;370
18-2-2016;368
19-2-2016;367
20-2-2016;365
21-2-2016;363
22-2-2016;361
23-2-2016;359
24-2-2016;357
25-2-2016;356
26-2-2016;354
27-2-2016;352
28-2-2016;350
29-2-2016;348
1-3-2016;347
2-3-2016;345
3-3-2016;343
4-3-2016;341
5-3-2016;339
6-3-2016;338
7-3-2016;336
8-3-2016;334
9-3-2016;332
10-3-2016;330
11-3-2016;329
12-3-2016;327
13-3-2016;325
14-3-2016;323
15-3-2016;321
16-3-2016;319
17-3-2016;318
18-3-2016;316
19-3-2016;314
20-3-2016;312
21-3-2016;310
22-3-2016;309
23-3-2016;307
24-3-2016;305
25-3-2016;303
26-3-2016;301
27-3-2016;300
28-3-2016;298
29-3-2016;296
30-3-2016;294
31-3-2016;292
1-4-2016;291
2-4-2016;289
3-4-2016;287
4-4-2016;285
5-4-2016;283
6-4-2016;282
7-4-2016;280
8-4-2016;278
9-4-2016;276
10-4-2016;274
11-4-2016;272
12-4-2016;271
13-4-2016;269
14-4-2016;267
15-4-2016;265
16-4-2016;263
17-4-2016;262
18-4-2016;260
19-4-2016;258
20-4-2016;256
21-4-2016;254
22-4-2016;253
23-4-2016;256
24-4-2016;253
25-4-2016;242
26-4-2016;239
27-4-2016;242
28-4-2016;242
29-4-2016;239
30-4-2016;249
1-5-2016;253
2-5-2016;242
3-5-2016;239
4-5-2016;232
5-5-2016;232
6-5-2016;229
7-5-2016;229
8-5-2016;256
9-5-2016;273
10-5-2016;301
11-5-2016;297
12-5-2016;294
13-5-2016;283
14-5-2016;266
15-5-2016;266
16-5-2016;259
17-5-2016;259
18-5-2016;266
19-5-2016;259
20-5-2016;253
21-5-2016;249
22-5-2016;239
23-5-2016;246
24-5-2016;259
25-5-2016;249
26-5-2016;246
27-5-2016;253
28-5-2016;253
29-5-2016;246
30-5-2016;232
31-5-2016;222
1-6-2016;201
2-6-2016;201
3-6-2016;222
4-6-2016;198
5-6-2016;198
6-6-2016;201
7-6-2016;205
8-6-2016;205
9-6-2016;205
10-6-2016;205
11-6-2016;208
12-6-2016;205
13-6-2016;208
14-6-2016;222
15-6-2016;242
16-6-2016;259
17-6-2016;263
18-6-2016;259
19-6-2016;249
20-6-2016;249
21-6-2016;263
22-6-2016;277
23-6-2016;277
24-6-2016;304
25-6-2016;328
26-6-2016;307
27-6-2016;318
28-6-2016;318
29-6-2016;314
30-6-2016;314
1-7-2016;301
2-7-2016;290
3-7-2016;294
4-7-2016;301
5-7-2016;301
6-7-2016;301
7-7-2016;304
8-7-2016;301
9-7-2016;297
10-7-2016;301
11-7-2016;301
12-7-2016;301
13-7-2016;301
14-7-2016;301
15-7-2016;287
16-7-2016;290
17-7-2016;280
18-7-2016;277
19-7-2016;277
20-7-2016;280
21-7-2016;273
22-7-2016;290
23-7-2016;318
24-7-2016;283
25-7-2016;263
26-7-2016;256
27-7-2016;256
28-7-2016;263
29-7-2016;277
30-7-2016;280
31-7-2016;297
1-8-2016;280
2-8-2016;263
3-8-2016;270
4-8-2016;283
5-8-2016;294
6-8-2016;283
7-8-2016;266
8-8-2016;259
9-8-2016;259
10-8-2016;259
11-8-2016;246
12-8-2016;229
13-8-2016;239
14-8-2016;198
15-8-2016;205
16-8-2016;222
17-8-2016;222
18-8-2016;222
19-8-2016;225
20-8-2016;218
21-8-2016;215
22-8-2016;242
23-8-2016;242
24-8-2016;215
25-8-2016;194
26-8-2016;198
27-8-2016;229
28-8-2016;222
29-8-2016;187
30-8-2016;191
31-8-2016;208
1-9-2016;194
2-9-2016;194
3-9-2016;211
4-9-2016;215
5-9-2016;198
6-9-2016;201
7-9-2016;208
8-9-2016;242
9-9-2016;256
10-9-2016;259
11-9-2016;259
12-9-2016;263
13-9-2016;270
14-9-2016;263
15-9-2016;263
16-9-2016;253
17-9-2016;253
18-9-2016;242
19-9-2016;239
20-9-2016;239
21-9-2016;239
22-9-2016;242
23-9-2016;246
24-9-2016;246
25-9-2016;246
26-9-2016;229
27-9-2016;225
28-9-2016;235
29-9-2016;239
30-9-2016;242
1-10-2016;249
2-10-2016;259
3-10-2016;256
4-10-2016;253
5-10-2016;253
6-10-2016;253
7-10-2016;256
8-10-2016;256
9-10-2016;256
10-10-2016;256
11-10-2016;256
12-10-2016;256
13-10-2016;259
14-10-2016;256
15-10-2016;253
16-10-2016;253
17-10-2016;253
18-10-2016;253
19-10-2016;246
20-10-2016;246
21-10-2016;253
22-10-2016;253
23-10-2016;259
24-10-2016;266
25-10-2016;266
26-10-2016;263
27-10-2016;259
28-10-2016;263
29-10-2016;270
30-10-2016;280
31-10-2016;294
1-11-2016;297
2-11-2016;301
3-11-2016;301
4-11-2016;301
5-11-2016;297
6-11-2016;304
7-11-2016;311
8-11-2016;318
9-11-2016;311
10-11-2016;307
11-11-2016;318
12-11-2016;331
13-11-2016;331
14-11-2016;362
15-11-2016;366
16-11-2016;376
17-11-2016;455
18-11-2016;1432
19-11-2016;1717
20-11-2016;1922
21-11-2016;2659
22-11-2016;2821
23-11-2016;3064
24-11-2016;2845
25-11-2016;2440
26-11-2016;2745
27-11-2016;2515
28-11-2016;2858
29-11-2016;2961
30-11-2016;2827
1-12-2016;2107
2-12-2016;2697
3-12-2016;2910
4-12-2016;3081
5-12-2016;2536
6-12-2016;2937
7-12-2016;2509
8-12-2016;1960
9-12-2016;2646
10-12-2016;1641
11-12-2016;2543
12-12-2016;2913
13-12-2016;1809
14-12-2016;3013
15-12-2016;3153
16-12-2016;3153
17-12-2016;2701
18-12-2016;1288
19-12-2016;2077
20-12-2016;2097
21-12-2016;623
22-12-2016;438
23-12-2016;438
24-12-2016;431
25-12-2016;438
26-12-2016;434
27-12-2016;434
28-12-2016;436
29-12-2016;437
30-12-2016;439
31-12-2016;440
1-1-2017;442
2-1-2017;443
3-1-2017;445
4-1-2017;446
5-1-2017;448
6-1-2017;410
7-1-2017;373
8-1-2017;335
9-1-2017;297
10-1-2017;259
11-1-2017;222
12-1-2017;184
13-1-2017;602
14-1-2017;726
15-1-2017;1237
16-1-2017;2327
17-1-2017;1230
18-1-2017;253
19-1-2017;33
20-1-2017;60
21-1-2017;87
22-1-2017;114
23-1-2017;141
24-1-2017;167
25-1-2017;194
26-1-2017;221
27-1-2017;248
28-1-2017;275
29-1-2017;302
30-1-2017;329
31-1-2017;355
1-2-2017;146
2-2-2017;144
3-2-2017;142
4-2-2017;139
5-2-2017;520
6-2-2017;139
7-2-2017;280
8-2-2017;479
9-2-2017;715
10-2-2017;496
11-2-2017;424
12-2-2017;921
13-2-2017;1075
14-2-2017;328
15-2-2017;350
16-2-2017;373
17-2-2017;395
18-2-2017;418
19-2-2017;440
20-2-2017;463
21-2-2017;485
22-2-2017;508
23-2-2017;530
24-2-2017;1055
25-2-2017;489
26-2-2017;78
27-2-2017;254
28-2-2017;431
1-3-2017;607
2-3-2017;784
3-3-2017;856
4-3-2017;143
5-3-2017;261
6-3-2017;379
7-3-2017;498
8-3-2017;616
9-3-2017;1271
10-3-2017;1662
11-3-2017;2042
12-3-2017;2447
13-3-2017;2337
14-3-2017;685
15-3-2017;266
16-3-2017;311
17-3-2017;301
18-3-2017;311
19-3-2017;280
20-3-2017;218
21-3-2017;201
22-3-2017;191
23-3-2017;198
24-3-2017;184
25-3-2017;208
26-3-2017;239
27-3-2017;253
28-3-2017;222
29-3-2017;191
30-3-2017;198
31-3-2017;191
1-4-2017;187
2-4-2017;198
3-4-2017;198
4-4-2017;198
5-4-2017;198
6-4-2017;198
7-4-2017;205
8-4-2017;215
9-4-2017;211
10-4-2017;205
11-4-2017;194
12-4-2017;184
13-4-2017;201
14-4-2017;198
15-4-2017;201
16-4-2017;218
17-4-2017;222
18-4-2017;215
19-4-2017;205
20-4-2017;208
21-4-2017;208
22-4-2017;208
23-4-2017;208
24-4-2017;191
25-4-2017;184
26-4-2017;191
27-4-2017;201
28-4-2017;201
29-4-2017;194
30-4-2017;201
1-5-2017;194
2-5-2017;194
3-5-2017;211
4-5-2017;246
5-5-2017;290
6-5-2017;304
7-5-2017;259
8-5-2017;259
9-5-2017;273
10-5-2017;280
11-5-2017;280
12-5-2017;273
13-5-2017;259
14-5-2017;256
15-5-2017;256
16-5-2017;263
17-5-2017;283
18-5-2017;301
19-5-2017;283
20-5-2017;283
21-5-2017;280
22-5-2017;283
23-5-2017;263
24-5-2017;246
25-5-2017;266
26-5-2017;270
27-5-2017;256
28-5-2017;246
29-5-2017;270
30-5-2017;263
31-5-2017;242
1-6-2017;235
2-6-2017;235
3-6-2017;205
4-6-2017;201
5-6-2017;215
6-6-2017;225
7-6-2017;222
8-6-2017;208
9-6-2017;222
10-6-2017;225
11-6-2017;225
12-6-2017;222
13-6-2017;218
14-6-2017;215
15-6-2017;194
16-6-2017;198
17-6-2017;229
18-6-2017;194
19-6-2017;194
20-6-2017;198
21-6-2017;208
22-6-2017;205
23-6-2017;177
24-6-2017;157
25-6-2017;153
26-6-2017;157
27-6-2017;160
28-6-2017;157
29-6-2017;150
30-6-2017;163
1-7-2017;194
2-7-2017;198
3-7-2017;177
4-7-2017;167
5-7-2017;167
6-7-2017;177
7-7-2017;177
8-7-2017;177
9-7-2017;184
10-7-2017;215
11-7-2017;208
12-7-2017;205
13-7-2017;407
14-7-2017;198
15-7-2017;177
16-7-2017;181
17-7-2017;187
18-7-2017;181
19-7-2017;167
20-7-2017;157
21-7-2017;153
22-7-2017;150
23-7-2017;174
24-7-2017;205
25-7-2017;215
26-7-2017;222
27-7-2017;229
28-7-2017;235
29-7-2017;235
30-7-2017;215
31-7-2017;198
1-8-2017;191
2-8-2017;181
3-8-2017;191
4-8-2017;191
5-8-2017;194
6-8-2017;235
7-8-2017;198
8-8-2017;174
9-8-2017;181
10-8-2017;187
11-8-2017;194
12-8-2017;201
13-8-2017;187
14-8-2017;198
15-8-2017;191
16-8-2017;181
17-8-2017;174
18-8-2017;187
19-8-2017;235
20-8-2017;232
21-8-2017;249
22-8-2017;232
23-8-2017;198
24-8-2017;194
25-8-2017;205
26-8-2017;235
27-8-2017;239
28-8-2017;211
29-8-2017;205
30-8-2017;191
31-8-2017;198
1-9-2017;198
2-9-2017;205
3-9-2017;208
4-9-2017;194
5-9-2017;181
6-9-2017;191
7-9-2017;208
8-9-2017;239
9-9-2017;1144
10-9-2017;1408
11-9-2017;1778
12-9-2017;2152
13-9-2017;2385
14-9-2017;2293
15-9-2017;1874
16-9-2017;1693
17-9-2017;1919
18-9-2017;2327
19-9-2017;2203
20-9-2017;2389
21-9-2017;2505
22-9-2017;2440
23-9-2017;2368
24-9-2017;2581
25-9-2017;2906
26-9-2017;2879
27-9-2017;2464
28-9-2017;1730
29-9-2017;2323
30-9-2017;2272
1-10-2017;1586
2-10-2017;2954
3-10-2017;2965
4-10-2017;2577
5-10-2017;2742
6-10-2017;2735
7-10-2017;1045
8-10-2017;633
9-10-2017;616
10-10-2017;438
11-10-2017;369
12-10-2017;1487
13-10-2017;1045
14-10-2017;691
15-10-2017;733
16-10-2017;438
17-10-2017;386
18-10-2017;753
19-10-2017;482
20-10-2017;469
21-10-2017;1281
22-10-2017;1326
23-10-2017;2018
24-10-2017;979
25-10-2017;678
26-10-2017;482
27-10-2017;369
28-10-2017;304
29-10-2017;290
30-10-2017;325
31-10-2017;301
1-11-2017;290
2-11-2017;294
3-11-2017;290
4-11-2017;297
5-11-2017;294
6-11-2017;311
7-11-2017;338
8-11-2017;585
9-11-2017;369
10-11-2017;301
11-11-2017;304
12-11-2017;311
13-11-2017;619
14-11-2017;345
15-11-2017;342
16-11-2017;342
17-11-2017;338
18-11-2017;328
19-11-2017;321
20-11-2017;335
21-11-2017;311
22-11-2017;304
23-11-2017;311
24-11-2017;307
25-11-2017;441
26-11-2017;1754
27-11-2017;2039
28-11-2017;2584
29-11-2017;2543
30-11-2017;2803
1-12-2017;2951
2-12-2017;2111
3-12-2017;2450
4-12-2017;2632
5-12-2017;2838
6-12-2017;2663
7-12-2017;2066
8-12-2017;2995
9-12-2017;3112
10-12-2017;2488
11-12-2017;3109
12-12-2017;1223
13-12-2017;966
14-12-2017;1257
15-12-2017;1405
16-12-2017;1737
17-12-2017;1981
18-12-2017;2361
19-12-2017;1569
20-12-2017;753
21-12-2017;602
22-12-2017;451
23-12-2017;386
24-12-2017;1487
25-12-2017;1912
26-12-2017;1483
27-12-2017;942
28-12-2017;640
29-12-2017;441
30-12-2017;1041
31-12-2017;2190
1-1-2018;1823
2-1-2018;1765
3-1-2018;1819
4-1-2018;1874
5-1-2018;2371
6-1-2018;1837
7-1-2018;2615
8-1-2018;1511
9-1-2018;966
10-1-2018;304
11-1-2018;362
12-1-2018;551
13-1-2018;774
14-1-2018;1051
15-1-2018;253
16-1-2018;1610
17-1-2018;2330
18-1-2018;2725
19-1-2018;1631
20-1-2018;907
21-1-2018;565
22-1-2018;379
23-1-2018;331
24-1-2018;311
25-1-2018;273
26-1-2018;273
27-1-2018;266
28-1-2018;242
29-1-2018;935
30-1-2018;469
31-1-2018;283
1-2-2018;229
2-2-2018;222
3-2-2018;239
4-2-2018;1178
5-2-2018;1483
6-2-2018;1216
7-2-2018;1024
8-2-2018;290
9-2-2018;222
10-2-2018;205
11-2-2018;191
12-2-2018;194
13-2-2018;218
14-2-2018;253
15-2-2018;222
16-2-2018;229
17-2-2018;510
18-2-2018;304
19-2-2018;235
20-2-2018;599
21-2-2018;1247
22-2-2018;2063
23-2-2018;1967
24-2-2018;1912
25-2-2018;1583
26-2-2018;1051
27-2-2018;496
28-2-2018;349
1-3-2018;431
2-3-2018;342
3-3-2018;253
4-3-2018;246
5-3-2018;242
6-3-2018;225
7-3-2018;253
8-3-2018;263
9-3-2018;259
10-3-2018;273
11-3-2018;383
12-3-2018;266
13-3-2018;263
14-3-2018;475
15-3-2018;1315
16-3-2018;1504
