DATUM;WAARDE
3-12-2013;532
4-12-2013;531
5-12-2013;530
6-12-2013;537
7-12-2013;535
8-12-2013;538
9-12-2013;539
10-12-2013;541
11-12-2013;540
12-12-2013;539
13-12-2013;537
14-12-2013;538
15-12-2013;539
16-12-2013;540
17-12-2013;542
18-12-2013;541
19-12-2013;536
20-12-2013;536
21-12-2013;532
22-12-2013;529
23-12-2013;527
24-12-2013;527
25-12-2013;526
26-12-2013;529
27-12-2013;538
28-12-2013;543
29-12-2013;551
30-12-2013;558
31-12-2013;557
1-1-2014;557
2-1-2014;559
3-1-2014;561
4-1-2014;563
5-1-2014;566
6-1-2014;572
7-1-2014;572
8-1-2014;575
9-1-2014;574
10-1-2014;575
11-1-2014;578
12-1-2014;582
13-1-2014;586
14-1-2014;585
15-1-2014;587
16-1-2014;586
17-1-2014;588
18-1-2014;589
19-1-2014;590
20-1-2014;589
21-1-2014;587
22-1-2014;581
23-1-2014;578
24-1-2014;579
25-1-2014;581
26-1-2014;587
27-1-2014;591
28-1-2014;590
29-1-2014;588
30-1-2014;587
31-1-2014;587
1-2-2014;586
2-2-2014;581
3-2-2014;579
4-2-2014;577
5-2-2014;577
6-2-2014;579
7-2-2014;576
8-2-2014;577
9-2-2014;579
10-2-2014;579
11-2-2014;582
12-2-2014;582
13-2-2014;581
14-2-2014;579
15-2-2014;573
16-2-2014;576
17-2-2014;571
18-2-2014;564
19-2-2014;570
20-2-2014;564
21-2-2014;566
22-2-2014;559
23-2-2014;542
24-2-2014;538
25-2-2014;544
26-2-2014;548
27-2-2014;546
28-2-2014;535
1-3-2014;536
2-3-2014;537
3-3-2014;551
4-3-2014;552
5-3-2014;552
6-3-2014;554
7-3-2014;555
8-3-2014;554
9-3-2014;551
10-3-2014;555
11-3-2014;558
12-3-2014;547
13-3-2014;546
14-3-2014;547
15-3-2014;543
16-3-2014;527
17-3-2014;523
18-3-2014;517
19-3-2014;509
20-3-2014;491
21-3-2014;491
22-3-2014;454
23-3-2014;439
24-3-2014;434
25-3-2014;419
26-3-2014;454
27-3-2014;461
28-3-2014;446
29-3-2014;420
