DATUM;WAARDE
3-7-2018;216
4-7-2018;208
5-7-2018;211
6-7-2018;200
7-7-2018;193
8-7-2018;181
9-7-2018;178
10-7-2018;178
11-7-2018;186
12-7-2018;182
13-7-2018;171
14-7-2018;155
15-7-2018;162
16-7-2018;153
17-7-2018;175
18-7-2018;184
19-7-2018;178
20-7-2018;162
21-7-2018;159
22-7-2018;163
23-7-2018;166
24-7-2018;157
25-7-2018;152
26-7-2018;141
27-7-2018;151
28-7-2018;193
29-7-2018;204
30-7-2018;201
31-7-2018;189
1-8-2018;178
2-8-2018;182
3-8-2018;185
4-8-2018;169
5-8-2018;166
6-8-2018;168
7-8-2018;168
8-8-2018;187
9-8-2018;183
10-8-2018;200
11-8-2018;180
12-8-2018;181
13-8-2018;185
14-8-2018;177
15-8-2018;172
16-8-2018;176
17-8-2018;173
18-8-2018;174
19-8-2018;174
20-8-2018;166
21-8-2018;165
22-8-2018;171
23-8-2018;169
24-8-2018;165
25-8-2018;163
26-8-2018;162
27-8-2018;162
28-8-2018;160
29-8-2018;164
30-8-2018;166
31-8-2018;164
1-9-2018;155
2-9-2018;165
3-9-2018;175
4-9-2018;178
5-9-2018;170
6-9-2018;174
7-9-2018;200
8-9-2018;198
9-9-2018;198
10-9-2018;194
11-9-2018;191
12-9-2018;186
13-9-2018;187
14-9-2018;188
15-9-2018;193
16-9-2018;188
17-9-2018;185
18-9-2018;191
19-9-2018;190
20-9-2018;192
21-9-2018;194
22-9-2018;192
23-9-2018;199
24-9-2018;197
25-9-2018;198
26-9-2018;193
27-9-2018;194
28-9-2018;182
29-9-2018;186
30-9-2018;210
1-10-2018;213
2-10-2018;210
3-10-2018;194
4-10-2018;200
5-10-2018;202
6-10-2018;202
7-10-2018;196
8-10-2018;212
9-10-2018;226
10-10-2018;219
11-10-2018;210
12-10-2018;222
13-10-2018;227
14-10-2018;226
15-10-2018;228
16-10-2018;223
17-10-2018;220
18-10-2018;214
19-10-2018;230
20-10-2018;232
21-10-2018;248
22-10-2018;246
23-10-2018;254
24-10-2018;249
25-10-2018;252
26-10-2018;250
27-10-2018;247
28-10-2018;266
29-10-2018;280
30-10-2018;270
31-10-2018;275
1-11-2018;262
2-11-2018;262
3-11-2018;245
4-11-2018;252
5-11-2018;248
6-11-2018;252
7-11-2018;266
8-11-2018;285
9-11-2018;272
10-11-2018;267
11-11-2018;286
12-11-2018;256
13-11-2018;276
14-11-2018;245
15-11-2018;258
16-11-2018;265
17-11-2018;291
18-11-2018;319
19-11-2018;335
20-11-2018;331
21-11-2018;322
22-11-2018;319
23-11-2018;327
24-11-2018;327
25-11-2018;326
26-11-2018;341
27-11-2018;322
28-11-2018;326
29-11-2018;341
30-11-2018;340
1-12-2018;323
2-12-2018;319
3-12-2018;310
4-12-2018;308
5-12-2018;307
6-12-2018;313
7-12-2018;305
8-12-2018;305
9-12-2018;308
10-12-2018;309
11-12-2018;315
12-12-2018;315
13-12-2018;322
14-12-2018;333
15-12-2018;317
16-12-2018;316
17-12-2018;323
18-12-2018;325
19-12-2018;321
20-12-2018;326
21-12-2018;316
22-12-2018;313
23-12-2018;314
24-12-2018;310
25-12-2018;312
26-12-2018;311
27-12-2018;299
28-12-2018;300
29-12-2018;306
30-12-2018;283
31-12-2018;290
