DATUM;WAARDE
28-2-2012;616950
29-2-2012;0
1-3-2012;944608.8
2-3-2012;2034661.2
3-3-2012;3094886.4
4-3-2012;4003393.2
5-3-2012;5579668.2
6-3-2012;2881647
7-3-2012;5471974.8
8-3-2012;3063970.2
9-3-2012;2952415.8
10-3-2012;2212563
11-3-2012;3484491
12-3-2012;2873330.4
13-3-2012;2291121
14-3-2012;2951421.6
15-3-2012;3670734
16-3-2012;2740308.6
17-3-2012;970872
18-3-2012;1774410.6
19-3-2012;2900640.6
20-3-2012;3724941.6
21-3-2012;3577483.8
22-3-2012;3630678.6
23-3-2012;3574431
24-3-2012;3624307.8
25-3-2012;3656106.6
26-3-2012;3766832.4
27-3-2012;3735666
28-3-2012;3653054.4
29-3-2012;3496299
30-3-2012;3385759.2
31-3-2012;3274152
1-4-2012;3882722.4
2-4-2012;3685830
3-4-2012;3693330
4-4-2012;3675289.8
5-4-2012;4007813.4
6-4-2012;3625281.6
7-4-2012;4014445.2
8-4-2012;5076477.6
9-4-2012;4268359.2
10-4-2012;732891
11-4-2012;1032610.8
12-4-2012;650236.8
13-4-2012;0
14-4-2012;0
15-4-2012;862005.6
16-4-2012;1852830
17-4-2012;1984696.2
18-4-2012;1766135.4
19-4-2012;1816166.4
20-4-2012;1853244
21-4-2012;3198690.6
22-4-2012;1669654.2
23-4-2012;2558411.4
24-4-2012;2095896
25-4-2012;2614134
26-4-2012;1820092.2
27-4-2012;2521579.2
28-4-2012;2547282.6
29-4-2012;2562396
30-4-2012;1861801.8
1-5-2012;1840256.4
2-5-2012;1794684.6
3-5-2012;916731.6
4-5-2012;2807670.6
5-5-2012;3569247.6
6-5-2012;3714757.8
7-5-2012;3744172.8
8-5-2012;4660137.6
9-5-2012;4272483
10-5-2012;5771816.4
11-5-2012;6462736.2
12-5-2012;4798180.2
13-5-2012;4336354.2
14-5-2012;0
15-5-2012;3037611.6
16-5-2012;3174732.6
17-5-2012;3476303.4
18-5-2012;842020.2
19-5-2012;3303634.8
20-5-2012;3082745.4
21-5-2012;135192.6
22-5-2012;2987004
23-5-2012;3282278.4
24-5-2012;1760674.8
25-5-2012;3655219.8
26-5-2012;3604792.8
27-5-2012;3388973.4
28-5-2012;3298903.2
29-5-2012;3350155.2
30-5-2012;3415788
31-5-2012;3092713.2
1-6-2012;3337552.2
2-6-2012;0
3-6-2012;1876453.2
4-6-2012;1657938
5-6-2012;5010661.8
6-6-2012;4801447.2
7-6-2012;4708120.8
8-6-2012;3848787.6
9-6-2012;3372552
10-6-2012;3866610.6
11-6-2012;3574977.6
12-6-2012;3572486.4
13-6-2012;3830526.6
14-6-2012;1806433.2
15-6-2012;3455907
16-6-2012;4696020
17-6-2012;0
18-6-2012;3301606.8
19-6-2012;3421802.4
20-6-2012;4131944.4
21-6-2012;4557100.2
22-6-2012;4571985
23-6-2012;3194017.2
24-6-2012;4209336
25-6-2012;4099257
26-6-2012;3203164.8
27-6-2012;3300141.6
28-6-2012;3303299.4
29-6-2012;3502507.8
30-6-2012;3229739.4
1-7-2012;3296628.6
2-7-2012;3484453.2
3-7-2012;1702313.4
4-7-2012;1526484
5-7-2012;1540243.8
6-7-2012;3274984.8
7-7-2012;3382902.6
8-7-2012;3188821.2
9-7-2012;4579874.4
10-7-2012;2233849.2
11-7-2012;0
12-7-2012;3200368.8
13-7-2012;4000774.2
14-7-2012;3646287.6
15-7-2012;4161537
16-7-2012;3962272.8
17-7-2012;2403674.4
18-7-2012;3659559
19-7-2012;4214550
20-7-2012;2725950.6
21-7-2012;822631.8
22-7-2012;407230.8
23-7-2012;0
24-7-2012;0
25-7-2012;0
26-7-2012;33808.8
27-7-2012;3667890.6
28-7-2012;2631584.4
29-7-2012;863430
30-7-2012;0
31-7-2012;0
1-8-2012;0
2-8-2012;0
3-8-2012;1252696.8
4-8-2012;585429.6
5-8-2012;406905.6
6-8-2012;513689.4
7-8-2012;0
8-8-2012;852756
9-8-2012;0
10-8-2012;0
11-8-2012;0
12-8-2012;0
13-8-2012;0
14-8-2012;0
15-8-2012;841327.8
16-8-2012;0
17-8-2012;0
18-8-2012;0
19-8-2012;0
20-8-2012;0
21-8-2012;858709.2
22-8-2012;0
23-8-2012;277918.2
24-8-2012;1601140.8
25-8-2012;3278603.4
26-8-2012;1391110.2
27-8-2012;0
28-8-2012;0
29-8-2012;0
30-8-2012;1398468.6
31-8-2012;2766531
1-9-2012;298576.2
2-9-2012;0
3-9-2012;0
4-9-2012;0
5-9-2012;0
6-9-2012;0
7-9-2012;0
8-9-2012;0
9-9-2012;1725790.2
10-9-2012;776789.4
11-9-2012;1456491.6
12-9-2012;697413
13-9-2012;935697.6
14-9-2012;1412734.2
15-9-2012;2467502.4
16-9-2012;3875055.6
17-9-2012;313680.6
18-9-2012;0
19-9-2012;0
20-9-2012;613395.6
21-9-2012;1198815.6
22-9-2012;913969.8
23-9-2012;3867852
24-9-2012;4584109.2
25-9-2012;0
26-9-2012;827493.6
27-9-2012;0
28-9-2012;0
29-9-2012;0
30-9-2012;0
1-10-2012;1392938.4
2-10-2012;769761
3-10-2012;2589103.2
4-10-2012;5343724.8
5-10-2012;1848523.8
6-10-2012;940307.4
7-10-2012;0
8-10-2012;914995.8
9-10-2012;1529766.6
10-10-2012;907972.2
11-10-2012;873491.4
12-10-2012;2356047.6
13-10-2012;1703754.6
14-10-2012;2218907.4
15-10-2012;2222859
16-10-2012;53866.2
17-10-2012;595909.8
18-10-2012;1128827.4
19-10-2012;355941
20-10-2012;1618437
21-10-2012;1589388
22-10-2012;746401.8
23-10-2012;0
24-10-2012;0
25-10-2012;0
26-10-2012;857401.8
27-10-2012;0
28-10-2012;917478.6
29-10-2012;749137.2
30-10-2012;0
31-10-2012;0
1-11-2012;1832577.6
2-11-2012;316801.8
3-11-2012;1464779.4
4-11-2012;1804298.4
5-11-2012;589831.8
6-11-2012;1457121.6
7-11-2012;1423124.4
8-11-2012;1566205.2
9-11-2012;1823862.6
10-11-2012;0
11-11-2012;0
12-11-2012;0
13-11-2012;934095.6
14-11-2012;2701108.2
15-11-2012;0
16-11-2012;0
17-11-2012;0
18-11-2012;0
19-11-2012;1195980.6
20-11-2012;844290.6
21-11-2012;0
22-11-2012;1037200.2
23-11-2012;1782471.6
24-11-2012;0
25-11-2012;0
26-11-2012;0
27-11-2012;0
28-11-2012;1504519.2
29-11-2012;783277.2
30-11-2012;879358.8
1-12-2012;943638
2-12-2012;3474383.4
3-12-2012;1995768
4-12-2012;5874967.8
5-12-2012;6810156.6
6-12-2012;4968331.8
7-12-2012;2685237
8-12-2012;3763333.8
9-12-2012;2786705.4
10-12-2012;1397407.2
11-12-2012;2705456.4
12-12-2012;1753279.2
13-12-2012;1708605.6
14-12-2012;1738950.6
15-12-2012;2368785
16-12-2012;2942874
17-12-2012;2495748.6
18-12-2012;1325745
19-12-2012;4248930
20-12-2012;4100952
21-12-2012;3914126.4
22-12-2012;7170956.4
23-12-2012;8695630.8
24-12-2012;8507757.6
25-12-2012;8035898.4
26-12-2012;8461981.2
27-12-2012;8081210.4
28-12-2012;10123074.6
29-12-2012;3525214.2
30-12-2012;3661423.2
31-12-2012;4463467.2
1-1-2013;2842563
2-1-2013;2955891.6
3-1-2013;3053506.2
4-1-2013;3168496.2
5-1-2013;3302242.8
6-1-2013;1696949.4
7-1-2013;0
8-1-2013;922222.2
9-1-2013;813002.4
10-1-2013;848063.4
11-1-2013;1872079.2
12-1-2013;2869740.6
13-1-2013;0
14-1-2013;320791.8
15-1-2013;1286908.2
16-1-2013;490756.8
17-1-2013;0
18-1-2013;0
19-1-2013;0
20-1-2013;999243.6
21-1-2013;1168516.8
22-1-2013;0
23-1-2013;0
24-1-2013;0
25-1-2013;0
26-1-2013;1784467.2
27-1-2013;2706424.2
28-1-2013;3171781.2
29-1-2013;5108023.8
30-1-2013;6786318
31-1-2013;6999751.8
1-2-2013;7500124.2
2-2-2013;6119346.6
3-2-2013;7608142.2
4-2-2013;5653381.2
5-2-2013;2876522.4
6-2-2013;2959245
7-2-2013;3106618.8
8-2-2013;3547027.8
9-2-2013;3700207.2
10-2-2013;3727362.6
11-2-2013;3986678.4
12-2-2013;1058651.4
13-2-2013;821367.6
14-2-2013;1277924.4
15-2-2013;948243.6
16-2-2013;3837214.2
17-2-2013;1715370.6
18-2-2013;1723488
19-2-2013;1678284.6
20-2-2013;2023363.2
21-2-2013;997159.2
22-2-2013;0
23-2-2013;0
24-2-2013;0
25-2-2013;0
26-2-2013;0
27-2-2013;0
28-2-2013;1001345.4
1-3-2013;1926237.6
2-3-2013;4111255.2
3-3-2013;4438059
4-3-2013;3670677.6
5-3-2013;1680429
6-3-2013;6959182.8
7-3-2013;3477694.2
8-3-2013;7477054.8
9-3-2013;7474671.6
10-3-2013;6078786
11-3-2013;3836730
12-3-2013;4486298.4
13-3-2013;3200492.4
14-3-2013;1394239.2
15-3-2013;3564047.4
16-3-2013;4051346.4
17-3-2013;4198273.8
18-3-2013;3490977.6
19-3-2013;3347101.2
20-3-2013;6139380.6
21-3-2013;4548338.4
22-3-2013;2186317.2
23-3-2013;4414200
24-3-2013;4522430.4
25-3-2013;4030690.2
26-3-2013;3684620.4
27-3-2013;3703954.8
28-3-2013;4189318.2
29-3-2013;4642657.8
30-3-2013;5299227.6
