DATUM;WAARDE
28-5-2016;-2740.148046
29-5-2016;-2783.409002
30-5-2016;-2776.671144
31-5-2016;-2751.633376
1-6-2016;-2729.396587
2-6-2016;-2727.451293
3-6-2016;-2739.460799
4-6-2016;-2786.7419
5-6-2016;-2824.708134
6-6-2016;-2815.115457
7-6-2016;-2806.321734
8-6-2016;-2802.05456
9-6-2016;-2798.883957
10-6-2016;-2791.952819
11-6-2016;-2786.939743
12-6-2016;-2783.799601
13-6-2016;-2773.713958
14-6-2016;-2782.891168
15-6-2016;-2787.451195
16-6-2016;-2774.127783
17-6-2016;-2756.376392
18-6-2016;-2752.621768
19-6-2016;-2769.841598
20-6-2016;-2781.501709
21-6-2016;-2779.337226
22-6-2016;-2774.233881
23-6-2016;-2819.366492
24-6-2016;-2828.289282
25-6-2016;-2823.173283
26-6-2016;-2822.949848
27-6-2016;-2813.484695
28-6-2016;-2789.950305
29-6-2016;-2770.744267
30-6-2016;-2761.499803
1-7-2016;-2764.622323
2-7-2016;-2765.455626
3-7-2016;-2761.330842
4-7-2016;-2756.258312
5-7-2016;-2750.188964
6-7-2016;-2748.449989
7-7-2016;-2742.541975
8-7-2016;-2746.709051
9-7-2016;-2735.004571
10-7-2016;-2746.261998
11-7-2016;-2749.337406
12-7-2016;-2743.849405
