DATUM;WAARDE
2-7-2012;2941107.3
3-7-2012;3376708.012
4-7-2012;2758344
5-7-2012;2305009.2
6-7-2012;1129250.4
7-7-2012;86301.63692
8-7-2012;105816
9-7-2012;2233911
10-7-2012;807082.9307
11-7-2012;806701.4809
12-7-2012;1341492.536
13-7-2012;630689.76
14-7-2012;2455488
15-7-2012;2643131.803
16-7-2012;1081620.235
17-7-2012;126189.4737
18-7-2012;166080
19-7-2012;190410
20-7-2012;816718.9067
21-7-2012;45532.8
22-7-2012;104648.6891
23-7-2012;58714.63784
24-7-2012;31184.4
25-7-2012;13824
26-7-2012;1657340.563
27-7-2012;1802030.67
28-7-2012;1347636.535
29-7-2012;170472.9057
30-7-2012;106260
31-7-2012;70854
1-8-2012;951316.5833
2-8-2012;188212.2353
3-8-2012;142233.6
4-8-2012;96563.4
5-8-2012;72435.13043
6-8-2012;174054
7-8-2012;170790
8-8-2012;72738
9-8-2012;22618.7741
10-8-2012;1921597.847
11-8-2012;1953188.993
12-8-2012;1939866.354
13-8-2012;119162.3226
14-8-2012;30605.92941
15-8-2012;1863613.042
16-8-2012;106842
17-8-2012;153684.313
18-8-2012;39690.27227
19-8-2012;90387.01314
20-8-2012;232227.4909
21-8-2012;1562341.084
22-8-2012;1614594.91
23-8-2012;240192
24-8-2012;3018619.636
25-8-2012;1509661.465
26-8-2012;767416.2048
27-8-2012;1244923.112
28-8-2012;1906876.481
29-8-2012;1487938.466
30-8-2012;1576143.544
31-8-2012;580754.0512
1-9-2012;1226762.389
2-9-2012;1535293.16
3-9-2012;1442480.225
4-9-2012;1634518.1
5-9-2012;1136037.425
6-9-2012;1604797.548
7-9-2012;1628188.635
8-9-2012;1623489.045
9-9-2012;1715180.539
10-9-2012;1585956
11-9-2012;1682634
12-9-2012;702468
13-9-2012;280677.6
14-9-2012;2269806
15-9-2012;2349240
16-9-2012;2151540
17-9-2012;590977.8254
18-9-2012;237539.1549
19-9-2012;162064.2
20-9-2012;33457.8
21-9-2012;38634
22-9-2012;1430034.687
23-9-2012;1752877.545
24-9-2012;102804
25-9-2012;129379.2
26-9-2012;51364.2
27-9-2012;123702
28-9-2012;112716
29-9-2012;174210
30-9-2012;102156
1-10-2012;161988
2-10-2012;210114
3-10-2012;138954
4-10-2012;155082
5-10-2012;156678
6-10-2012;337312.4689
7-10-2012;469270.8088
8-10-2012;916357.2125
9-10-2012;736724.8388
10-10-2012;1252626.565
11-10-2012;1562918.421
12-10-2012;129702
13-10-2012;107898
14-10-2012;140826
15-10-2012;141724.8
16-10-2012;169661.3878
17-10-2012;34536
18-10-2012;61416
19-10-2012;7110
20-10-2012;25562.05714
21-10-2012;1449746.909
22-10-2012;1569831.451
23-10-2012;1604797.548
24-10-2012;1677566.725
25-10-2012;1613757.941
26-10-2012;1403203.21
27-10-2012;1089385.066
28-10-2012;33336
29-10-2012;2021805.802
30-10-2012;77048.19692
31-10-2012;173538
1-11-2012;127845
2-11-2012;178197.4957
3-11-2012;233353.7379
4-11-2012;56544
5-11-2012;33456
6-11-2012;108536.4
7-11-2012;186588
8-11-2012;240032.4141
9-11-2012;161268
10-11-2012;169290
11-11-2012;164874
12-11-2012;227478.6
13-11-2012;109055.4
14-11-2012;1888515.826
15-11-2012;1741603.485
16-11-2012;1747146.815
17-11-2012;109938
18-11-2012;1424254.581
19-11-2012;1797060.675
20-11-2012;32056.2
21-11-2012;62626.8
22-11-2012;245700
23-11-2012;132426
24-11-2012;1167945.333
25-11-2012;208254
26-11-2012;91542
27-11-2012;81834.0438
28-11-2012;1205874.56
29-11-2012;935290.0679
30-11-2012;47718
1-12-2012;168870
2-12-2012;590489.467
3-12-2012;176382
4-12-2012;173526
5-12-2012;37621.8
6-12-2012;30018
7-12-2012;85164
8-12-2012;1546682.727
9-12-2012;175332
10-12-2012;339411.7002
11-12-2012;922182.0097
12-12-2012;186372
13-12-2012;1146952.515
14-12-2012;1433681.245
15-12-2012;126492
16-12-2012;144594
17-12-2012;208542
18-12-2012;156798
19-12-2012;871578.3177
20-12-2012;1941038.089
21-12-2012;1953185.068
22-12-2012;128292
23-12-2012;285420
24-12-2012;141348
25-12-2012;168060
26-12-2012;180480
27-12-2012;112482
28-12-2012;83286
29-12-2012;186402
30-12-2012;107490
31-12-2012;164322
1-1-2013;105144
2-1-2013;230064
3-1-2013;259146
