DATUM;WAARDE
9-10-2013;76574
10-10-2013;11219
11-10-2013;55651
12-10-2013;73108
13-10-2013;266853
14-10-2013;331147
15-10-2013;350768
16-10-2013;117322
17-10-2013;48338
18-10-2013;65932
19-10-2013;36708
20-10-2013;82580
21-10-2013;39149
22-10-2013;61620
23-10-2013;41172
24-10-2013;32654
25-10-2013;74049
26-10-2013;45195
27-10-2013;157205
28-10-2013;28720
29-10-2013;75929
30-10-2013;99459
31-10-2013;39736
1-11-2013;89441
2-11-2013;83932
3-11-2013;78206
4-11-2013;17541
5-11-2013;97336
6-11-2013;134607
7-11-2013;228171
